ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
249	36,37	0,0	42,20	1,1	280	149
250	2,4	30,33	0,2	26,25	244	149
252	2,1	4,5	0,0	2,2	215	149
253	4,1	13,33	11,6	29,4	225	149
254	51,73	4,6	61,22	13,5	618	149
255	44,80	0,0	70,20	2,0	254	149
259	95,116	163,279	76,45	196,111	395	149
260	26,41	26,42	34,15	23,13	229	149
261	1,0	1,1	0,0	3,0	221	149
262	27,56	2,0	13,11	0,2	730	149
263	25,58	34,36	12,9	36,24	758	149
264	5,8	38,33	6,7	26,20	235	149
265	18,46	12,24	17,9	12,19	268	149
266	153,239	208,316	167,98	201,62	998	149
267	83,132	33,59	79,61	56,36	563	149
268	33,72	25,26	37,27	9,8	301	149
269	266,398	52,80	262,99	60,35	243	149
270	7,7	188,188	3,2	229,77	238	149
271	4,4	65,44	3,0	50,17	427	149
275	22,20	68,87	23,7	76,27	235	149
276	6,2	69,85	3,0	92,35	229	149
277	9,5	43,79	1,3	40,34	255	149
278	27,46	28,52	24,23	20,12	307	149
279	144,105	264,288	138,52	187,76	223	149
280	48,42	203,277	67,15	167,76	438	149
281	6,5	17,15	6,0	7,4	238	149
282	6,25	11,17	40,8	32,13	243	149
283	34,37	0,7	72,31	9,0	455	149
285	34,72	4,2	34,17	2,0	673	149
286	133,110	184,217	65,30	274,149	233	149
287	3,7	13,13	2,0	5,2	746	149
288	0,1	3,3	0,0	2,0	243	149
289	0,1	6,3	1,0	1,2	246	149
290	10,7	151,247	3,2	198,62	240	149
291	35,65	98,129	35,28	109,74	267	149
292	25,38	10,14	14,12	8,9	249	149
293	39,40	50,56	58,32	46,5	225	149
294	37,46	80,104	43,22	79,24	233	149
295	28,50	72,102	35,28	56,18	243	149
296	7,9	3,3	12,7	0,1	312	149
297	6,6	0,1	11,6	0,0	294	149
298	5,4	5,5	3,2	17,7	252	149
299	49,73	38,58	44,25	52,37	233	149
300	190,260	6,0	247,124	0,0	492	149
301	19,23	28,46	13,12	44,31	427	149
302	23,39	172,244	20,20	179,80	237	149
303	5,1	65,132	10,1	149,55	240	149
304	4,4	72,132	23,4	141,55	218	149
305	21,26	44,75	40,17	67,33	339	149
306	6,4	15,22	2,0	12,12	233	149
307	5,11	36,49	5,2	40,20	253	149
308	49,61	34,38	44,15	26,5	551	149
309	30,32	210,252	32,11	165,58	529	149
310	3,9	18,22	3,3	27,19	233	149
313	21,45	4,6	25,6	4,2	289	149
314	64,76	2,7	62,43	2,4	307	149
315	84,119	2,2	99,64	0,0	595	149
316	30,78	0,1	58,8	1,0	1939	149
317	7,11	0,2	23,3	0,0	256	149
319	102,170	304,455	120,85	359,121	214	149
320	23,31	127,150	23,9	178,75	290	149
321	195,227	53,74	227,126	84,31	723	149
322	132,172	5,5	173,104	8,1	375	149
323	1,4	1,3	0,3	0,2	262	149
324	0,1	21,22	4,0	33,11	224	149
325	55,44	3,4	94,21	0,0	234	149
326	45,71	1,0	84,30	0,0	254	149
327	0,0	0,5	3,1	1,0	247	149
328	38,55	65,94	27,16	68,48	260	149
330	4,14	79,118	2,4	69,44	232	149
331	0,0	15,14	2,0	9,10	221	149
332	28,51	69,100	37,20	92,35	452	149
333	6,11	68,112	5,6	42,40	233	149
334	7,7	241,284	8,10	211,151	233	149
335	1,3	1,5	0,4	8,3	229	149
336	16,9	13,40	10,5	18,4	217	149
337	21,15	81,63	13,5	72,32	234	149
338	10,18	80,90	6,2	64,37	241	149
339	4,11	140,173	10,1	153,59	264	149
340	23,24	3,7	18,14	18,1	296	149
341	69,49	8,21	92,33	22,5	290	149
342	5,0	40,51	1,1	113,49	242	149
343	6,16	62,58	1,4	42,21	460	149
344	0,0	1,1	2,0	3,1	262	149
345	0,2	0,5	3,0	10,2	342	149
346	390,636	6,17	335,219	16,14	247	149
347	6,10	33,62	4,1	35,22	239	149
348	4,13	205,224	14,9	199,66	414	149
349	1,1	170,199	2,1	185,63	243	149
350	30,41	186,226	22,22	142,93	325	149
351	62,52	820,829	90,44	1480,632	228	149
352	50,68	477,684	51,21	392,176	224	149
353	72,107	186,260	252,143	186,104	733	149
355	215,325	14,33	291,122	22,9	466	149
356	8,8	101,136	7,5	67,49	242	149
357	10,23	52,111	6,4	51,38	283	149
358	70,107	3,3	73,33	3,0	360	149
359	79,113	5,1	82,33	6,2	382	149
360	6,6	38,39	10,4	43,19	265	149
363	7,15	126,325	14,3	234,75	511	149
365	64,87	369,425	60,35	354,170	719	149
366	19,15	131,192	10,1	152,51	322	149
367	213,336	505,510	297,255	564,291	280	149
369	10,17	4,0	9,2	0,4	333	149
370	4,0	13,18	1,2	19,12	251	149
371	6,11	0,1	17,4	0,0	235	149
372	6,11	8,2	18,8	13,5	264	149
373	54,58	3,0	51,23	7,6	464	149
374	15,31	28,65	5,3	51,24	453	149
375	35,56	10,9	31,15	10,3	179	149
376	6,11	6,16	9,1	14,6	247	149
377	233,448	3828,6594	224,216	4527,2808	242	149
378	1284,1922	6599,11230	1524,1035	8348,4861	248	149
379	19,13	122,116	18,12	169,67	221	149
380	20,13	38,42	21,9	24,20	237	149
381	12,4	460,631	7,2	530,246	245	149
382	11,16	82,117	8,1	96,44	268	149
384	18,28	299,387	24,5	488,189	488	149
385	236,344	57,75	182,131	79,47	688	149
386	30,44	3,4	17,6	1,1	344	149
387	3,0	16,13	0,1	22,4	234	149
388	5,13	0,1	13,8	2,0	246	149
389	14,18	1,0	11,6	2,1	243	149
390	2,5	1,1	8,3	0,3	236	149
391	77,87	39,34	64,39	49,12	254	149
392	45,41	161,156	46,20	230,68	447	149
393	53,49	512,513	120,41	752,252	383	149
394	6,4	59,87	4,2	83,27	229	149
395	11,11	27,46	16,3	19,21	335	149
396	8,8	54,70	14,3	64,29	321	149
397	507,626	309,431	430,322	414,128	531	149
398	1490,1890	347,322	1785,705	403,242	233	149
399	51,106	355,499	59,40	343,148	218	149
400	21,28	92,139	16,8	76,39	487	149
401	1,1	10,4	0,0	11,8	236	149
402	8,4	99,102	19,3	209,76	235	149
403	6,6	8,5	6,3	24,24	228	149
404	17,15	65,61	10,2	47,25	254	149
405	8,16	73,80	18,0	75,53	240	149
406	8,15	13,17	14,0	9,4	235	149
407	238,351	463,677	249,150	562,299	675	149
408	74,75	113,156	46,27	122,55	258	149
409	5,6	22,13	0,5	6,3	477	149
410	1,6	60,79	9,8	58,33	220	149
411	0,6	7,19	3,1	20,12	222	149
412	0,4	6,22	0,0	24,10	248	149
413	11,21	136,157	19,10	160,76	240	149
414	440,568	0,0	756,334	0,2	287	149
415	348,455	3,12	594,272	8,2	237	149
416	19,43	42,50	33,16	51,10	734	149
417	0,1	1,2	0,0	3,0	232	149
419	35,44	330,450	22,29	353,148	236	149
420	2,2	106,147	5,0	96,44	233	149
422	14,52	115,172	27,13	200,74	231	149
423	31,39	16,20	25,8	19,4	232	149
425	6,17	28,63	10,5	36,32	264	149
426	7,6	34,31	4,1	26,13	459	149
427	36,43	4,3	52,30	5,0	257	149
428	26,40	13,20	48,37	20,14	682	149
430	13,24	65,69	12,7	129,57	230	149
431	2,9	27,36	2,1	39,13	234	149
432	8,7	70,72	4,1	55,28	224	149
433	13,10	25,29	4,4	13,7	679	149
434	17,24	169,245	12,8	169,72	241	149
435	29,34	63,77	43,19	86,34	242	149
436	4,7	166,115	17,7	560,222	222	149
438	38,71	43,90	39,41	43,16	337	149
439	24,9	222,256	24,10	516,158	231	149
440	1,6	7,11	0,2	14,2	239	149
441	13,15	5,6	11,6	7,1	227	149
442	13,16	28,26	16,7	22,9	230	149
443	11,27	44,48	7,8	42,14	248	149
444	32,35	153,216	21,24	152,58	277	149
445	35,50	4,8	14,21	1,1	479	149
446	37,66	96,135	20,23	72,43	615	149
447	17,27	280,314	35,8	397,157	275	149
448	22,18	293,347	16,14	403,162	269	149
449	10,6	194,252	16,6	159,99	241	149
450	24,39	389,595	47,12	413,178	240	149
451	1,2	4,9	1,0	5,7	365	149
452	21,25	48,29	22,7	25,20	277	149
453	53,65	3,2	46,23	3,4	538	149
454	46,54	4,3	42,19	1,0	510	149
455	36,45	1,8	39,18	6,2	477	149
456	35,38	124,174	19,12	114,61	266	149
457	27,35	233,258	20,12	256,103	357	149
458	1,9	109,170	5,3	136,58	281	149
459	3,3	13,26	0,0	3,1	419	149
460	26,47	286,470	45,13	338,162	247	149
461	8,18	86,105	15,11	111,37	212	149
462	16,37	73,96	20,9	68,36	384	149
463	6,5	18,45	16,8	17,12	452	149
464	36,22	36,39	30,15	46,16	744	149
465	15,11	61,78	9,5	40,22	217	149
466	2,0	9,14	4,0	12,7	238	149
467	9,9	30,49	6,8	99,27	240	149
468	12,11	89,100	24,12	55,18	439	149
469	8,5	4,7	9,8	5,0	339	149
470	6,10	9,5	0,2	11,3	259	149
471	8,9	16,9	9,3	12,7	252	149
472	2,2	58,54	1,1	41,18	231	149
474	2,0	296,187	0,1	130,53	235	149
475	526,798	102,155	596,299	213,82	348	149
476	231,339	8126,11409	254,147	9951,4616	342	149
478	180,234	60,61	228,71	74,33	438	149
479	176,171	44,63	131,77	56,21	451	149
480	0,0	10,15	1,0	9,2	265	149
481	0,0	6,2	1,0	8,4	252	149
482	0,1	26,35	4,1	21,8	253	149
483	24,9	246,306	22,7	336,122	225	149
484	45,25	183,179	50,22	205,59	253	149
485	8,8	48,48	12,3	36,20	236	149
486	6,2	60,81	0,1	65,43	236	149
487	0,0	4,4	0,1	1,0	222	149
488	6,6	36,61	10,11	46,16	237	149
489	21,24	18,54	14,15	40,9	238	149
490	25,36	0,4	23,20	0,0	278	149
491	25,30	6,3	19,17	5,2	260	149
492	12,15	1,0	22,5	1,1	331	149
493	29,40	2,2	70,37	6,1	335	149
494	111,176	16,24	166,76	21,22	647	149
495	98,148	14,22	124,49	19,8	395	149
496	82,81	7,8	83,67	10,3	286	149
497	65,92	3,10	83,56	17,5	277	149
498	122,170	180,228	109,61	127,103	397	149
499	37,56	86,147	43,36	101,44	520	149
500	11,24	102,101	20,12	108,41	243	149
501	12,3	16,20	2,0	19,5	280	149
502	10,6	38,62	27,10	60,12	231	149
503	19,16	41,53	19,12	56,16	224	149
504	32,42	114,130	41,25	150,48	341	149
505	31,53	32,26	40,25	37,11	264	149
506	57,65	105,160	66,51	116,45	330	149
507	7,13	3,1	5,2	1,1	241	149
508	6,9	0,0	6,1	1,0	254	149
509	6,17	17,24	13,7	14,13	257	149
510	3,8	25,34	8,7	32,18	241	149
511	7,10	17,14	2,0	11,5	329	149
512	64,65	263,319	63,48	278,112	357	149
513	40,29	610,644	42,17	719,189	266	149
514	11,7	109,110	10,3	84,39	328	149
515	26,34	102,109	28,12	75,40	247	149
516	81,129	2,8	76,40	2,0	230	149
517	16,19	4,8	14,9	2,2	494	149
518	10,14	2,2	5,7	0,0	230	149
519	28,41	4,2	13,13	0,0	590	149
521	6,10	6,12	11,12	11,4	234	149
522	10,16	16,16	6,12	19,5	285	149
523	23,33	14,20	22,20	17,4	252	149
524	177,147	7,22	164,117	19,1	531	149
525	20,27	22,35	34,17	48,8	266	149
527	13,13	80,84	15,11	101,47	235	149
528	113,199	10,8	107,53	3,4	229	149
529	17,10	174,196	27,9	361,160	235	149
530	195,245	708,862	200,114	815,352	271	149
531	335,414	3,5	316,158	0,0	380	149
532	314,341	863,1097	273,125	973,392	240	149
533	3,10	39,40	3,3	60,28	314	149
534	5,5	30,46	4,4	50,28	251	149
535	0,3	14,32	6,0	25,5	213	149
536	4,1	26,39	5,2	27,12	234	149
537	48,62	174,240	92,30	231,89	237	149
538	19,18	94,186	14,16	165,74	259	149
539	15,9	17,22	14,14	9,6	245	149
540	68,51	855,1139	36,34	1130,487	260	149
541	11,16	0,0	10,7	0,2	306	149
542	12,14	26,31	7,13	24,19	486	149
543	44,65	13,18	16,19	20,14	230	149
544	0,4	32,31	0,0	14,3	234	149
545	4,18	102,203	16,2	132,99	241	149
546	129,180	114,197	190,85	138,84	244	149
547	3,9	99,120	0,0	35,33	224	149
548	192,250	48,97	208,85	159,62	421	149
549	34,28	121,116	32,24	115,62	235	149
551	11,12	94,105	22,11	131,37	229	149
552	26,26	115,150	54,16	144,44	252	149
553	63,96	42,45	51,30	41,18	234	149
554	37,43	48,84	26,11	59,25	245	149
555	86,107	8,18	75,37	16,5	221	149
556	2,1	4,5	2,2	6,0	264	149
557	4,2	4,12	9,2	5,4	436	149
558	1,3	378,574	4,0	517,178	260	149
559	2,4	12,13	1,0	6,2	244	149
560	4,1	76,131	1,1	123,38	382	149
561	15,19	112,105	29,10	210,72	238	149
562	28,31	111,107	49,25	88,33	223	149
563	39,65	119,158	19,11	144,62	265	149
566	78,115	4,1	119,51	0,0	268	149
567	6,9	46,66	11,4	51,20	225	149
568	7,8	74,101	14,1	58,10	236	149
569	79,69	38,41	53,26	56,19	530	149
570	83,80	9,13	59,27	11,5	543	149
571	717,909	286,292	773,365	211,71	2072	149
572	20,16	57,101	14,5	102,25	358	149
573	64,101	134,213	86,47	151,97	363	149
574	60,83	173,280	63,40	213,93	349	149
575	30,56	210,287	55,22	235,153	381	149
576	12,16	39,49	9,4	30,15	236	149
577	413,618	118,163	496,239	155,83	290	149
578	19,29	34,55	34,17	53,24	437	149
579	32,33	228,343	36,12	274,106	269	149
580	12,16	111,144	11,6	144,49	247	149
583	30,34	14,6	36,18	7,3	225	149
584	31,34	1,1	36,18	6,0	230	149
585	106,139	9,6	107,38	17,5	331	149
586	7,25	39,38	14,6	45,17	232	149
587	5,15	51,59	2,2	44,20	253	149
588	44,101	143,266	129,38	324,113	448	149
589	126,141	148,230	104,71	130,74	281	149
590	157,195	139,227	383,266	229,150	282	149
591	17,22	65,91	10,1	68,27	218	149
592	98,195	933,1268	131,97	1320,704	216	149
593	123,143	961,1304	121,69	1287,622	231	149
594	4,7	175,191	7,6	126,67	237	149
595	40,33	326,407	31,10	416,183	228	149
596	14,8	41,43	18,6	35,13	221	149
597	20,11	101,121	13,4	157,65	237	149
598	31,64	62,81	40,24	76,28	424	149
599	10,36	17,18	21,12	8,1	295	149
600	12,5	16,35	3,4	13,6	258	149
601	10,8	29,55	3,3	32,15	240	149
602	19,20	68,87	26,11	119,65	230	149
604	26,25	7,10	28,19	7,1	413	149
605	32,52	15,27	31,12	13,1	273	149
606	10,13	81,122	8,4	73,30	220	149
607	10,10	61,48	6,0	28,23	231	149
608	7,16	29,53	10,3	48,12	233	149
609	958,1447	36,61	983,374	31,18	244	149
610	7,11	176,255	4,2	202,106	227	149
611	1,5	15,19	3,0	5,3	230	149
612	0,2	20,17	0,0	2,0	250	149
613	72,74	684,819	66,44	821,399	261	149
614	3,6	6,6	8,1	36,12	243	149
616	7,0	0,2	0,2	0,0	274	149
618	2,16	6,3	15,10	5,4	237	149
620	2,0	2,2	0,0	0,2	243	149
622	16,8	0,1	14,14	0,0	253	149
623	18,32	100,135	19,37	65,55	516	149
624	30,33	4,8	19,15	0,1	825	149
625	17,15	58,51	19,12	40,16	235	149
626	0,2	40,72	4,0	47,28	249	149
627	9,15	5,21	7,7	26,7	239	149
630	57,51	10,6	16,27	15,4	223	149
631	195,237	1873,2814	140,77	1798,822	222	149
632	11,7	70,104	23,17	101,21	249	149
633	3,3	6,4	14,10	22,11	234	149
634	6,3	34,31	22,10	6,2	248	149
635	87,105	0,3	65,31	1,0	219	149
636	24,30	290,439	57,18	412,200	237	149
637	6,11	98,123	12,7	73,61	218	149
638	19,11	80,121	6,6	84,41	366	149
639	13,10	13,12	4,6	5,2	328	149
640	15,15	27,31	11,9	33,14	232	149
641	4,5	5,8	1,1	6,6	228	149
642	4,5	6,15	1,1	8,6	223	149
644	581,572	5,7	381,278	0,0	323	149
645	589,579	359,524	388,282	385,275	326	149
646	589,721	1501,1905	628,319	1806,864	250	149
647	349,438	1968,2269	384,217	2575,1155	258	149
648	1062,1273	258,207	1229,676	243,107	422	149
649	394,478	499,715	453,244	600,331	249	149
650	9,21	258,293	17,13	388,139	221	149
651	6,5	59,60	21,6	46,13	225	149
652	7,8	21,26	12,10	20,10	219	149
653	0,1	33,24	0,3	30,29	219	149
655	16,13	155,203	13,12	160,90	235	149
656	2,4	5,2	3,3	3,0	250	149
657	135,221	4,16	154,99	6,6	368	149
658	100,159	4,8	116,74	15,7	311	149
659	74,116	35,47	97,63	35,18	257	149
660	19,29	46,76	19,12	44,22	268	149
661	9,16	476,704	0,5	492,203	263	149
662	3,3	0,0	1,1	1,0	231	149
663	251,419	4,13	196,94	18,6	260	149
664	274,453	38,53	205,105	58,28	281	149
665	437,689	26,14	350,185	25,6	410	149
666	24,43	293,396	28,8	344,123	222	149
667	3,2	19,41	0,0	14,9	218	149
668	6,6	40,57	5,0	43,11	232	149
669	14,9	2,1	5,2	1,0	353	149
671	0,0	3,13	2,0	1,1	238	149
672	177,141	12,19	166,96	32,11	241	149
673	230,315	228,341	65,49	365,179	274	149
674	220,313	109,151	65,47	59,23	241	149
675	356,555	1,1	383,175	0,0	236	149
676	10,12	15,16	3,8	9,1	227	149
677	141,229	5,7	167,76	0,3	435	149
678	1,8	4,2	4,3	3,3	242	149
680	31,23	1,0	32,12	1,0	545	149
681	21,21	2,4	28,6	2,0	260	149
682	8,7	37,52	9,5	61,41	231	149
683	23,21	75,69	25,10	69,34	216	149
684	8,13	38,64	10,10	59,23	259	149
685	6,10	14,10	8,9	15,4	229	149
686	21,16	31,40	19,2	37,7	240	149
687	33,27	339,426	39,15	400,160	388	149
688	27,44	138,201	45,20	148,60	221	149
689	11,27	79,88	10,8	79,32	266	149
690	10,20	5,2	13,6	0,2	238	149
691	3,8	60,68	29,15	51,17	249	149
692	8,23	102,129	9,3	83,35	243	149
693	11,29	119,184	2,7	118,77	237	149
694	22,29	274,277	18,15	323,150	240	149
695	26,36	293,415	25,10	328,118	358	149
698	1,3	4,8	4,0	4,1	263	149
699	7,12	43,80	8,0	65,26	367	149
700	11,12	202,295	5,10	109,57	229	149
701	4,0	13,24	2,1	12,3	234	149
702	6,7	105,180	15,5	151,107	285	149
703	3,4	11,13	12,0	8,4	298	149
