IncLevel1	IncLevel2	IncLevelDifference
0.295,0.062	0.0,0.0	0.178
0.0,0.067	0.045,0.067	-0.022
0.105,0.06	0.079,0.106	-0.01
0.006,0.0	0.007,0.027	-0.014
0.986,0.972	0.972,0.943	0.021
1.0,0.987	1.0,0.96	0.014
0.922,0.9	0.951,0.957	-0.043
0.021,0.013	0.015,0.033	-0.007
0.912,0.892	0.862,0.937	0.003
0.05,0.264	0.045,0.075	0.097
0.993,0.995	0.994,1.0	-0.003
0.189,0.214	0.141,0.522	-0.13
0.037,0.033	0.04,0.062	-0.016
0.035,0.086	0.043,0.0	0.039
1.0,1.0	0.987,0.974	0.02
0.01,0.01	0.008,0.008	0.002
0.833,1.0	1.0,1.0	-0.084
0.125,0.0	0.054,0.125	-0.027
0.103,0.223	0.801,0.381	-0.428
0.0,0.055	0.0,0.0	0.028
0.004,0.006	0.005,0.0	0.003
0.01,0.0	0.005,0.0	0.003
0.983,1.0	0.95,0.892	0.071
0.981,0.955	0.887,0.5	0.274
0.996,0.999	0.992,0.995	0.004
1.0,1.0	1.0,0.979	0.01
1.0,1.0	0.959,0.913	0.064
0.887,1.0	1.0,1.0	-0.056
0.167,0.023	0.05,0.0	0.07
0.781,0.708	0.963,1.0	-0.237
0.185,0.383	0.264,0.6	-0.148
0.002,0.002	0.006,0.0	-0.001
0.054,0.093	0.026,0.057	0.032
0.993,0.956	0.98,0.979	-0.005
0.0,0.082	0.0,0.0	0.041
0.007,0.0	0.009,0.01	-0.006
0.705,0.661	0.315,0.366	0.343
0.08,0.022	0.149,0.056	-0.051
0.054,0.08	0.141,0.209	-0.108
0.122,0.263	0.074,0.091	0.11
0.0,0.02	0.077,0.0	-0.028
0.48,0.478	0.586,0.356	0.008
0.014,0.011	0.004,0.003	0.009
0.003,0.009	0.001,0.007	0.002
0.0,0.027	0.0,0.024	0.001
0.086,0.15	0.005,0.054	0.088
0.067,0.2	0.333,0.5	-0.283
0.328,0.83	1.0,1.0	-0.421
0.666,0.677	0.446,0.532	0.182
0.001,0.001	0.001,0.003	-0.001
0.992,0.99	1.0,0.996	-0.007
0.487,0.287	0.799,0.868	-0.447
1.0,1.0	0.846,1.0	0.077
0.688,0.602	0.691,0.707	-0.054
1.0,0.878	0.506,0.204	0.584
0.0,0.006	0.002,0.002	0.001
0.0,0.006	0.004,0.005	-0.002
0.3,0.273	0.333,0.167	0.036
0.91,0.848	0.784,0.857	0.058
0.631,0.613	0.547,0.594	0.051
0.989,1.0	0.974,0.966	0.024
0.858,0.745	0.9,0.952	-0.124
0.923,0.955	0.811,0.849	0.109
1.0,0.982	0.997,0.987	-0.001
1.0,1.0	1.0,0.986	0.007
0.2,0.429	0.833,1.0	-0.602
0.151,0.162	0.426,0.384	-0.249
0.841,0.619	0.83,0.619	0.006
0.656,0.741	0.588,0.656	0.077
0.474,0.423	0.425,0.379	0.046
0.492,0.434	0.439,0.379	0.054
0.0,0.006	0.012,0.009	-0.007
0.909,1.0	1.0,1.0	-0.045
0.823,0.806	0.914,0.955	-0.12
0.954,0.946	0.964,0.96	-0.012
0.042,0.04	0.086,0.113	-0.059
0.317,0.363	0.243,0.327	0.055
0.635,0.714	0.576,0.598	0.088
0.193,0.17	0.851,0.906	-0.697
0.177,0.135	0.085,0.02	0.103
0.024,0.028	0.028,0.036	-0.006
0.036,0.026	0.012,0.013	0.018
0.939,0.951	0.891,0.929	0.035
0.021,0.017	0.024,0.03	-0.008
0.749,0.805	0.829,0.796	-0.035
0.774,0.845	0.833,0.815	-0.014
0.645,0.841	0.629,0.64	0.108
0.9,1.0	1.0,1.0	-0.05
0.5,0.524	0.332,0.464	0.114
0.803,0.889	0.794,0.851	0.024
0.825,0.9	0.83,0.861	0.017
0.921,0.905	0.986,1.0	-0.08
0.321,0.33	0.614,0.427	-0.195
0.778,0.2	1.0,1.0	-0.511
0.483,0.464	0.416,0.345	0.093
0.336,0.34	0.116,0.116	0.222
NA,1.0	0.372,0.372	0.628
0.133,0.034	0.035,0.041	0.045
0.19,0.113	0.229,0.221	-0.074
0.072,0.105	0.059,0.13	-0.006
0.184,0.177	0.02,0.029	0.156
0.113,0.111	0.007,0.043	0.087
0.925,0.911	0.866,0.944	0.013
0.051,0.014	0.012,0.016	0.019
0.616,0.794	0.794,1.0	-0.192
0.0,NA	1.0,0.0	-0.5
1.0,0.984	1.0,1.0	-0.008
0.988,1.0	1.0,1.0	-0.006
0.091,0.083	0.444,0.6	-0.435
1.0,0.964	1.0,1.0	-0.018
0.224,0.231	0.536,0.593	-0.337
0.78,0.868	0.8,0.778	0.035
0.997,0.998	1.0,0.995	0.0
1.0,0.997	1.0,1.0	-0.002
0.215,0.381	0.42,0.303	-0.064
0.091,0.077	0.026,0.091	0.025
0.805,0.704	0.774,0.905	-0.085
0.052,0.074	0.244,0.329	-0.223
0.0,NA	0.333,0.0	-0.167
0.026,0.107	0.061,0.03	0.021
0.067,0.027	0.049,0.03	0.007
0.026,0.006	0.0,0.111	-0.04
1.0,0.978	1.0,1.0	-0.011
0.071,0.039	0.016,0.062	0.016
0.009,0.02	0.01,0.0	0.009
0.007,0.004	0.012,0.0	-0.001
0.459,0.274	0.694,1.0	-0.48
0.991,0.98	0.991,0.985	-0.002
0.0,0.001	0.0,0.0	0.001
0.039,0.032	0.023,0.021	0.014
1.0,1.0	0.941,0.616	0.222
0.0,0.0	0.653,0.0	-0.327
0.118,0.088	0.285,0.286	-0.182
0.0,0.25	0.0,NA	0.125
1.0,0.488	1.0,1.0	-0.256
0.025,0.004	0.01,0.019	0.0
0.285,0.379	0.136,0.171	0.178
0.084,0.131	0.041,0.087	0.044
0.692,1.0	0.647,1.0	0.022
0.047,0.105	0.088,0.013	0.026
0.047,0.065	0.044,0.0	0.034
0.993,1.0	1.0,1.0	-0.004
0.091,0.036	0.064,0.0	0.032
0.134,0.185	0.184,0.289	-0.077
0.485,1.0	1.0,NA	-0.258
0.95,0.945	0.809,0.797	0.144
0.108,0.108	0.129,0.12	-0.017
0.044,0.02	0.046,0.0	0.009
0.969,1.0	0.781,0.898	0.145
0.0,0.039	0.02,0.0	0.009
0.75,0.368	0.25,0.5	0.184
0.785,0.789	0.855,0.765	-0.023
0.563,0.36	0.412,0.5	0.006
0.124,0.218	0.136,0.213	-0.004
0.481,0.429	0.167,0.385	0.179
0.032,0.163	0.082,0.175	-0.031
0.857,0.742	1.0,0.6	-0.001
0.087,0.08	0.0,0.058	0.054
0.029,0.009	0.039,0.013	-0.007
0.98,0.969	0.993,0.967	-0.006
1.0,0.779	0.907,0.899	-0.014
0.0,0.49	0.0,0.0	0.245
0.014,0.0	0.0,0.0	0.007
0.107,0.238	0.182,0.167	-0.002
0.797,0.922	1.0,1.0	-0.14
0.108,0.13	0.164,0.097	-0.012
0.108,0.138	0.115,0.067	0.032
0.019,0.082	0.046,0.074	-0.009
0.621,0.522	1.0,0.154	-0.005
0.006,0.008	0.006,0.009	-0.0
1.0,1.0	0.996,1.0	0.002
0.957,0.984	1.0,1.0	-0.03
0.04,0.034	0.027,0.039	0.004
0.169,0.157	0.128,0.146	0.026
0.013,0.027	0.101,0.023	-0.042
0.032,0.048	0.067,0.022	-0.004
0.013,0.0	0.019,0.021	-0.014
0.978,0.985	0.98,0.973	0.005
0.029,0.041	0.137,0.122	-0.095
0.913,0.906	0.887,0.783	0.075
0.425,0.359	0.401,0.391	-0.004
0.782,0.703	0.814,0.876	-0.103
0.059,0.011	0.056,0.036	-0.011
0.0,0.162	0.367,0.0	-0.102
0.952,0.899	0.843,0.817	0.096
0.001,0.002	0.0,0.001	0.001
0.085,0.162	0.072,0.101	0.037
0.116,0.113	0.113,0.17	-0.027
0.976,0.942	0.965,1.0	-0.023
1.0,0.993	1.0,1.0	-0.004
0.704,0.484	0.558,0.308	0.161
0.179,0.207	0.16,0.246	-0.01
0.915,0.892	0.835,0.8	0.086
0.681,0.868	0.786,1.0	-0.119
0.115,0.1	0.195,0.202	-0.091
0.199,0.199	0.216,0.308	-0.063
0.2,0.4	0.2,0.0	0.2
0.885,0.902	0.988,0.981	-0.091
1.0,0.882	1.0,1.0	-0.059
0.984,0.955	0.964,0.844	0.066
0.652,0.455	0.467,0.143	0.248
0.102,0.02	0.391,0.635	-0.452
0.456,0.219	0.264,0.0	0.206
0.39,0.203	0.156,0.162	0.137
0.026,0.065	0.059,0.043	-0.005
1.0,1.0	0.996,0.998	0.003
0.071,0.081	0.076,0.092	-0.008
0.032,0.068	0.037,0.103	-0.02
0.275,0.204	0.303,0.344	-0.084
0.011,0.011	0.182,0.0	-0.08
1.0,0.0	0.5,1.0	-0.25
0.026,0.148	0.048,0.037	0.044
1.0,1.0	0.989,0.994	0.008
1.0,1.0	0.952,1.0	0.024
0.003,0.0	0.002,0.002	-0.001
1.0,1.0	1.0,0.791	0.105
1.0,0.917	0.727,1.0	0.095
0.844,0.975	0.929,0.666	0.112
0.026,0.0	0.0,0.0	0.013
0.3,0.464	0.361,0.133	0.135
0.0,0.037	0.175,0.214	-0.176
0.997,0.983	0.999,1.0	-0.01
0.018,0.123	0.03,0.013	0.049
0.991,1.0	1.0,1.0	-0.004
0.97,1.0	0.99,0.968	0.006
0.021,0.012	0.084,0.103	-0.077
0.004,0.004	0.001,0.003	0.002
1.0,1.0	0.897,0.603	0.25
0.886,0.739	0.92,0.896	-0.096
0.074,0.077	0.064,0.067	0.01
0.973,0.96	0.912,0.956	0.032
0.416,0.371	0.774,0.782	-0.385
0.226,0.202	0.102,0.233	0.047
0.3,0.0	0.0,0.0	0.15
0.094,0.051	0.035,0.064	0.023
0.0,0.0	0.215,0.471	-0.343
0.885,0.889	0.493,0.524	0.379
0.941,0.965	0.584,0.604	0.359
1.0,0.993	1.0,1.0	-0.004
0.913,1.0	1.0,1.0	-0.043
1.0,0.994	0.942,0.92	0.066
0.003,0.04	0.002,0.013	0.014
0.006,0.014	0.012,0.003	0.003
1.0,0.0	0.0,NA	0.5
0.002,0.004	0.001,0.0	0.003
0.606,0.349	0.648,0.563	-0.128
0.498,0.231	0.16,0.265	0.152
0.401,0.467	0.477,0.468	-0.038
0.053,0.099	0.025,0.118	0.005
0.161,0.177	0.329,0.247	-0.119
0.989,1.0	1.0,0.983	0.003
0.003,0.003	0.004,0.01	-0.004
0.924,1.0	1.0,1.0	-0.038
1.0,1.0	1.0,0.999	0.0
1.0,0.977	0.995,1.0	-0.009
0.942,0.9	0.938,0.977	-0.036
0.049,0.043	0.062,0.062	-0.016
0.013,0.0	0.005,0.011	-0.002
0.808,0.857	0.889,0.923	-0.074
0.015,0.02	0.017,0.021	-0.002
0.994,0.993	1.0,1.0	-0.006
0.825,0.812	0.824,0.876	-0.031
1.0,0.924	1.0,0.763	0.081
0.016,0.01	0.018,0.01	-0.001
0.011,0.003	0.016,0.018	-0.01
0.998,0.998	0.993,0.997	0.003
1.0,1.0	0.974,1.0	0.013
0.775,0.742	0.754,0.868	-0.052
0.918,0.936	1.0,1.0	-0.073
1.0,0.973	1.0,1.0	-0.014
0.009,0.005	0.021,0.007	-0.007
0.006,0.0	0.0,0.0	0.003
0.695,0.684	0.419,0.392	0.284
0.003,0.007	0.005,0.0	0.003
1.0,0.991	0.995,0.995	0.001
0.057,0.05	0.03,0.02	0.029
0.005,0.003	0.006,0.007	-0.003
1.0,0.999	0.998,1.0	0.001
1.0,0.977	1.0,1.0	-0.012
0.516,0.457	0.434,0.539	0.0
0.001,0.001	0.0,0.001	0.001
0.241,0.229	0.161,0.175	0.067
0.008,0.01	0.009,0.01	-0.0
0.986,0.956	0.977,1.0	-0.017
0.968,0.928	0.955,1.0	-0.03
0.22,0.258	0.227,0.339	-0.044
0.0,0.0	0.0,0.001	-0.001
0.244,0.316	0.428,0.378	-0.123
0.0,0.0	0.0,0.001	-0.001
0.733,1.0	0.529,0.8	0.202
0.896,0.879	0.929,0.953	-0.054
1.0,0.955	1.0,1.0	-0.022
0.046,0.367	0.253,0.0	0.08
1.0,1.0	1.0,0.999	0.0
0.0,0.0	0.002,0.0	-0.001
1.0,NA	0.0,NA	1.0
0.199,0.188	0.159,0.287	-0.029
0.0,0.741	1.0,0.364	-0.311
0.555,0.789	1.0,1.0	-0.328
0.0,0.011	0.027,0.025	-0.021
0.367,0.415	0.261,0.154	0.183
0.631,0.632	0.384,0.537	0.171
0.999,0.999	0.998,0.999	0.001
0.961,0.958	0.95,0.958	0.006
0.994,0.996	0.997,0.998	-0.003
0.993,0.996	0.997,0.998	-0.003
0.997,0.992	0.998,0.994	-0.002
1.0,1.0	1.0,0.999	0.0
1.0,1.0	1.0,0.999	0.0
0.997,0.997	0.998,1.0	-0.002
0.092,0.092	0.064,0.046	0.037
0.413,0.404	0.231,0.138	0.224
0.035,0.027	0.03,0.023	0.005
0.427,0.464	0.177,0.193	0.261
0.985,0.995	0.997,0.994	-0.006
0.027,0.049	0.026,0.017	0.017
0.027,0.0	0.0,0.0	0.013
0.021,0.019	0.05,0.01	-0.01
0.111,0.084	0.474,0.302	-0.29
0.346,0.337	0.783,0.792	-0.446
0.959,0.979	0.985,0.994	-0.021
0.96,0.969	0.995,1.0	-0.033
0.423,0.283	0.207,0.404	0.047
1.0,0.994	1.0,1.0	-0.003
1.0,0.944	1.0,1.0	-0.028
0.212,0.191	0.342,0.317	-0.128
0.021,0.034	0.535,0.542	-0.511
0.407,0.25	0.172,0.246	0.12
0.135,0.168	0.3,0.3	-0.148
0.986,1.0	0.917,0.93	0.07
0.096,0.0	0.0,0.0	0.048
1.0,0.976	1.0,1.0	-0.012
0.077,0.062	0.04,0.097	0.001
0.029,0.0	0.008,0.0	0.011
0.946,0.939	0.961,0.95	-0.013
0.062,0.043	0.047,0.044	0.007
0.011,0.008	0.0,0.006	0.006
1.0,1.0	0.995,0.974	0.016
0.932,0.931	0.994,1.0	-0.066
0.983,0.988	0.979,0.987	0.003
0.839,0.923	1.0,1.0	-0.119
0.02,0.121	0.871,0.76	-0.745
0.968,1.0	0.902,1.0	0.033
0.619,0.687	0.561,0.665	0.04
0.766,0.61	0.675,0.696	0.002
0.483,0.342	0.647,0.607	-0.215
0.058,0.124	0.477,0.375	-0.335
0.021,0.022	0.057,0.038	-0.026
0.282,0.326	0.149,0.286	0.087
0.631,1.0	0.299,1.0	0.166
0.33,0.559	0.063,0.061	0.383
0.625,0.317	0.333,0.0	0.304
0.692,0.622	0.689,0.647	-0.011
0.569,0.807	0.928,1.0	-0.276
0.0,0.057	0.008,0.061	-0.006
0.219,0.171	0.42,0.495	-0.263
0.005,0.017	0.005,0.01	0.004
1.0,1.0	0.778,1.0	0.111
0.044,0.011	0.039,0.048	-0.016
0.079,0.103	0.015,0.0	0.083
0.024,0.026	0.031,0.074	-0.027
0.259,0.447	0.191,0.191	0.162
1.0,1.0	0.912,0.946	0.071
0.166,0.164	0.347,0.255	-0.136
0.903,0.94	0.929,0.839	0.037
0.019,0.01	0.036,0.0	-0.003
0.474,0.0	0.153,0.0	0.16
0.084,0.057	0.158,0.071	-0.044
1.0,1.0	0.996,1.0	0.002
0.002,0.001	0.0,0.0	0.002
0.97,0.964	0.972,0.986	-0.012
0.643,0.574	1.0,0.0	0.109
0.611,0.208	1.0,NA	-0.591
0.564,0.161	NA,1.0	-0.637
0.004,0.003	0.003,0.004	0.0
0.407,0.104	0.077,0.091	0.172
0.601,0.671	0.423,0.577	0.136
0.356,0.366	0.061,0.089	0.286
0.224,0.135	0.044,0.066	0.124
0.042,0.0	0.0,0.044	-0.001
0.116,0.148	0.225,0.249	-0.105
0.63,0.724	1.0,0.714	-0.18
1.0,0.955	0.945,1.0	0.005
0.929,0.956	1.0,0.975	-0.045
1.0,1.0	1.0,0.714	0.143
0.954,0.97	0.978,0.966	-0.01
NA,0.0	NA,1.0	-1.0
0.032,0.176	0.333,0.0	-0.063
0.787,0.773	0.855,0.982	-0.138
0.017,0.03	0.0,0.059	-0.006
0.875,0.905	0.789,1.0	-0.005
0.0,0.0	0.025,0.0	-0.013
0.033,0.042	0.022,0.026	0.014
0.008,0.006	0.005,0.004	0.002
0.014,0.034	0.008,0.0	0.02
0.658,0.885	0.59,1.0	-0.023
0.025,0.094	0.021,0.034	0.032
0.835,0.831	0.973,0.882	-0.095
0.304,0.355	0.274,0.554	-0.085
1.0,1.0	0.885,1.0	0.057
1.0,0.99	1.0,1.0	-0.005
1.0,1.0	0.998,0.993	0.004
0.2,0.321	0.227,0.294	0.0
0.182,0.159	0.156,0.189	-0.002
0.066,0.188	0.047,0.129	0.039
0.053,0.128	0.103,0.111	-0.017
0.429,0.333	0.647,0.6	-0.242
0.783,0.851	1.0,0.952	-0.159
1.0,0.992	0.989,1.0	0.002
0.081,0.066	0.063,0.129	-0.022
0.989,0.982	1.0,1.0	-0.014
0.03,0.032	0.04,0.051	-0.014
0.176,0.17	0.034,0.135	0.088
0.134,0.129	0.024,0.093	0.073
0.215,0.07	0.487,0.284	-0.243
0.026,0.043	0.108,0.12	-0.079
0.982,0.985	1.0,1.0	-0.016
0.818,0.906	0.917,0.974	-0.084
0.0,0.0	0.159,0.0	-0.08
0.703,0.728	0.684,0.801	-0.027
0.43,0.658	0.794,0.562	-0.134
0.382,0.231	0.261,0.142	0.105
0.957,0.941	0.83,1.0	0.034
0.964,0.955	0.871,1.0	0.024
1.0,0.966	1.0,1.0	-0.017
0.004,0.019	0.058,0.1	-0.068
0.158,0.177	0.106,0.104	0.062
0.023,0.0	0.045,0.0	-0.011
0.0,1.0	1.0,1.0	-0.5
0.194,0.351	0.835,0.419	-0.355
0.007,0.006	0.005,0.007	0.001
0.792,0.667	0.603,0.656	0.1
0.955,0.97	0.906,0.947	0.036
0.543,0.608	0.501,0.59	0.03
0.132,0.432	0.0,NA	0.282
0.99,1.0	1.0,0.998	-0.004
0.778,0.825	0.913,0.959	-0.134
0.034,0.031	0.017,0.04	0.004
0.054,0.031	0.062,0.019	0.002
0.007,0.003	0.005,0.005	0.0
0.0,0.007	0.009,0.0	-0.001
1.0,0.834	0.239,0.239	0.678
0.001,0.001	0.001,0.001	0.0
0.979,0.975	0.967,0.951	0.018
0.532,0.514	0.707,0.712	-0.186
0.029,0.0	0.0,0.061	-0.016
1.0,0.294	0.0,1.0	0.147
1.0,0.571	0.5,1.0	0.035
0.75,1.0	1.0,0.8	-0.025
0.913,0.875	0.887,0.906	-0.003
0.06,0.111	0.162,0.29	-0.14
0.654,0.759	1.0,NA	-0.293
0.0,0.042	0.0,0.0	0.021
0.775,0.609	0.256,0.344	0.392
0.07,0.106	0.036,0.073	0.034
0.141,0.156	0.018,0.024	0.128
0.806,0.769	0.63,0.669	0.138
0.032,0.022	0.026,0.033	-0.002
0.853,0.913	0.916,0.799	0.025
0.76,0.76	0.0,0.442	0.539
0.0,0.059	0.0,0.0	0.029
1.0,1.0	0.5,1.0	0.25
0.231,0.314	0.12,0.25	0.088
0.0,0.042	0.0,0.0	0.021
0.118,0.184	0.217,0.067	0.009
0.002,0.002	0.002,0.001	0.001
0.021,0.0	0.0,0.017	0.002
0.758,0.699	0.677,0.648	0.066
1.0,1.0	1.0,1.0	0.0
0.252,0.2	0.192,0.187	0.037
0.991,0.997	1.0,0.986	0.001
0.12,0.151	0.079,0.15	0.021
0.964,0.95	0.984,0.978	-0.024
0.042,0.041	0.018,0.077	-0.006
1.0,0.886	0.0,0.66	0.613
0.493,0.773	0.0,0.0	0.633
0.281,0.852	0.815,0.733	-0.208
0.857,0.797	0.93,0.976	-0.126
1.0,1.0	0.333,1.0	0.334
0.004,0.0	0.0,0.014	-0.005
0.017,0.012	0.008,0.013	0.004
0.0,0.014	0.0,0.0	0.007
0.762,0.5	0.543,0.739	-0.01
0.602,0.438	0.286,0.19	0.282
0.923,0.951	0.944,0.931	-0.0
1.0,1.0	1.0,0.916	0.042
1.0,0.951	0.946,0.952	0.027
0.776,0.767	0.628,0.689	0.113
0.0,0.0	0.002,0.0	-0.001
0.59,0.688	0.661,0.688	-0.035
0.024,0.013	0.0,0.018	0.009
0.018,0.016	0.024,0.015	-0.002
1.0,0.871	1.0,1.0	-0.065
0.002,0.006	0.003,0.008	-0.001
0.0,0.0	0.0,0.006	-0.003
0.95,0.96	0.899,1.0	0.005
0.257,0.176	0.533,0.631	-0.366
0.189,0.074	0.423,0.502	-0.331
0.276,0.06	0.219,0.222	-0.052
0.051,0.017	0.104,0.056	-0.046
0.7,0.8	0.74,1.0	-0.12
0.054,0.052	0.012,0.01	0.042
0.17,0.109	0.095,0.126	0.029
0.871,1.0	1.0,1.0	-0.065
0.956,0.964	1.0,0.988	-0.034
0.0,0.001	0.001,0.0	0.0
0.003,0.005	0.002,0.0	0.003
0.538,0.396	0.548,1.0	-0.307
0.92,0.964	1.0,1.0	-0.058
0.017,0.009	0.012,0.053	-0.019
0.595,0.665	0.715,0.676	-0.066
0.038,0.037	0.0,0.043	0.016
0.993,0.992	0.995,0.992	-0.001
0.516,0.531	0.822,0.786	-0.28
0.971,0.917	0.963,1.0	-0.038
1.0,0.749	0.379,1.0	0.185
0.575,0.466	1.0,1.0	-0.48
0.962,0.941	0.81,1.0	0.046
0.915,0.763	0.835,0.811	0.016
0.965,0.942	0.93,0.937	0.02
1.0,1.0	0.0,1.0	0.5
0.358,0.296	0.473,0.49	-0.155
0.0,0.0	0.0,1.0	-0.5
0.051,0.054	0.006,0.008	0.045
0.417,0.379	1.0,0.884	-0.544
0.947,0.989	0.983,0.981	-0.014
0.053,0.019	0.028,0.0	0.022
0.123,0.173	0.114,0.404	-0.111
NA,0.0	0.32,0.136	-0.228
0.362,0.302	0.296,0.282	0.043
0.153,0.247	0.123,0.143	0.067
1.0,0.877	1.0,1.0	-0.061
0.007,0.011	0.002,0.0	0.008
0.617,0.605	0.652,0.545	0.012
0.0,0.0	1.0,0.0	-0.5
0.233,0.336	0.144,0.503	-0.039
0.006,0.007	0.004,0.0	0.005
0.655,0.7	0.657,1.0	-0.151
0.133,0.162	0.187,0.232	-0.062
0.879,0.902	0.909,1.0	-0.064
0.781,0.647	0.914,0.96	-0.223
0.783,0.509	0.795,0.719	-0.111
0.894,0.96	1.0,0.885	-0.015
0.474,0.329	0.596,0.692	-0.242
0.05,0.037	0.041,0.065	-0.01
0.0,0.009	0.004,0.0	0.002
0.71,0.608	0.808,0.708	-0.099
1.0,0.976	1.0,1.0	-0.012
0.643,0.875	0.529,0.867	0.061
0.011,0.0	0.028,0.034	-0.026
0.941,0.926	0.94,0.891	0.018
0.591,0.527	0.478,0.432	0.104
0.076,0.132	0.093,0.0	0.058
0.778,0.714	0.467,0.176	0.424
0.009,0.017	0.034,0.128	-0.068
1.0,1.0	0.833,0.143	0.512
0.007,0.01	0.004,0.016	-0.001
0.028,0.043	0.026,0.039	0.003
0.822,0.794	0.714,0.698	0.102
0.133,0.115	0.088,0.111	0.024
0.013,0.01	0.008,0.021	-0.003
0.51,0.457	0.369,0.171	0.214
0.961,1.0	0.97,0.959	0.016
0.392,0.357	0.407,0.333	0.005
0.708,0.704	0.516,0.585	0.155
0.569,0.629	0.627,0.623	-0.026
0.069,0.039	0.129,0.077	-0.049
0.018,0.007	0.005,0.003	0.008
1.0,1.0	1.0,0.936	0.032
0.246,0.746	0.0,0.0	0.496
0.108,0.129	0.212,0.089	-0.032
0.485,0.78	0.105,0.228	0.466
0.062,0.081	0.613,0.517	-0.493
0.003,0.004	0.007,0.002	-0.001
0.002,0.003	0.005,0.003	-0.002
0.777,0.517	0.391,1.0	-0.048
0.898,0.982	0.91,0.971	-0.001
0.019,0.021	0.013,0.015	0.006
0.961,0.97	0.969,0.958	0.002
0.024,0.023	0.026,0.035	-0.007
1.0,1.0	0.987,1.0	0.006
0.912,0.927	0.963,0.959	-0.041
0.654,0.355	0.673,0.775	-0.22
0.008,0.007	0.006,0.003	0.003
0.953,1.0	1.0,1.0	-0.024
0.212,0.273	0.263,0.512	-0.145
0.086,0.0	0.823,0.809	-0.773
0.669,0.617	0.807,0.753	-0.137
0.073,0.072	0.065,0.112	-0.016
0.778,0.389	0.25,0.25	0.334
0.012,0.014	0.012,0.031	-0.008
0.856,0.873	0.792,0.868	0.034
0.962,1.0	1.0,0.929	0.016
0.403,0.455	0.56,0.501	-0.101
1.0,0.994	1.0,1.0	-0.003
0.865,0.918	0.778,0.869	0.068
0.318,0.29	0.3,0.63	-0.161
