IncLevel1	IncLevel2	IncLevelDifference
0.016,0.006,0.009,0.009,0.013,0.008	0.014,0.018,0.012,0.012,0.009,0.003	-0.001
0.954,0.965,0.991,0.97,0.98,0.992	1.0,1.0,1.0,1.0,1.0,1.0	-0.025
0.025,0.021,0.017,0.009,0.018,0.026	0.028,0.022,0.032,0.018,0.044,0.063	-0.015
0.481,1.0,1.0,1.0,NA,0.481	1.0,1.0,1.0,1.0,1.0,1.0	-0.208
0.047,0.058,0.059,0.033,0.064,0.039	0.026,0.066,0.022,0.07,0.036,0.027	0.009
0.0,0.0,0.182,0.728,0.0,0.641	NA,1.0,0.641,1.0,NA,NA	-0.622
0.641,0.373,0.555,0.833,0.588,0.781	1.0,1.0,0.919,1.0,1.0,1.0	-0.358
1.0,1.0,1.0,1.0,1.0,1.0	0.988,1.0,1.0,1.0,1.0,1.0	0.002
0.906,1.0,0.979,0.974,1.0,1.0	1.0,1.0,1.0,1.0,0.972,1.0	-0.019
0.0,0.0,0.0,0.053,0.0,0.043	0.0,0.0,0.0,0.0,0.0,0.0	0.016
0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.057,0.0	-0.009
1.0,1.0,0.812,1.0,0.394,1.0	1.0,0.58,0.394,0.837,0.379,1.0	0.169
0.292,0.151,0.06,0.114,0.123,0.088	0.0,0.0,0.0,0.0,0.0,0.0	0.138
0.0,0.0,0.0,0.0,0.267,0.0	0.362,0.086,0.0,0.0,0.0,0.254	-0.072
0.124,0.025,0.03,0.069,0.067,0.073	0.07,0.021,0.114,0.063,0.057,0.015	0.008
0.0,0.0,0.014,0.0,0.012,0.017	0.0,0.0,0.0,0.0,0.0,0.0	0.007
0.973,0.986,1.0,0.973,0.976,0.943	0.971,1.0,0.97,0.973,1.0,1.0	-0.011
1.0,1.0,1.0,1.0,0.954,1.0	0.971,1.0,0.948,1.0,1.0,1.0	0.006
0.873,0.889,0.957,0.955,0.954,0.914	0.956,1.0,0.937,0.983,1.0,0.925	-0.043
0.005,0.01,0.008,0.017,0.011,0.012	0.022,0.02,0.024,0.019,0.011,0.031	-0.011
0.952,0.918,0.782,0.912,0.954,0.868	0.854,0.898,0.865,0.859,0.889,1.0	0.004
0.0,0.124,0.325,0.253,0.068,0.157	0.086,0.0,0.032,0.029,0.061,0.112	0.101
0.997,0.997,0.993,0.988,0.997,0.998	0.998,1.0,1.0,1.0,0.995,1.0	-0.004
0.0,0.466,0.0,0.0,0.225,0.466	0.0,NA,0.258,0.0,0.225,0.0	0.096
1.0,1.0,1.0,0.935,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
0.051,0.019,0.05,0.088,0.028,0.042	0.043,0.064,0.04,0.112,0.119,0.108	-0.035
1.0,1.0,1.0,1.0,1.0,1.0	0.963,1.0,1.0,1.0,0.975,1.0	0.01
0.008,0.004,0.005,0.008,0.009,0.008	0.012,0.009,0.009,0.014,0.012,0.01	-0.004
0.847,1.0,0.772,1.0,0.698,0.899	1.0,1.0,1.0,1.0,1.0,1.0	-0.131
0.131,0.184,0.311,0.114,0.076,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.136
0.184,0.0,0.201,0.258,0.53,0.231	1.0,0.376,0.73,0.693,0.52,0.575	-0.415
0.0,0.084,0.0,0.084,0.0,0.166	0.0,0.0,0.0,0.162,0.0,NA	0.023
0.0,0.0,0.003,0.0,0.0,0.009	0.007,0.0,0.0,0.014,0.012,0.008	-0.005
0.012,0.006,0.008,0.002,0.008,0.004	0.004,0.0,0.01,0.009,0.011,0.0	0.001
0.948,0.96,0.883,1.0,0.852,1.0	0.959,0.951,0.979,0.958,0.961,1.0	-0.027
0.024,0.005,0.016,0.007,0.012,0.036	0.017,0.01,0.007,0.009,0.016,0.015	0.004
1.0,1.0,1.0,0.68,0.823,0.645	0.447,0.568,0.669,0.403,0.212,0.233	0.436
1.0,0.983,0.986,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
0.991,0.997,0.996,0.996,0.997,0.998	0.988,0.995,0.982,0.988,0.994,0.986	0.007
1.0,1.0,1.0,1.0,0.967,1.0	1.0,1.0,1.0,1.0,1.0,0.91	0.009
1.0,1.0,0.953,0.948,0.956,1.0	1.0,1.0,0.838,0.922,0.895,1.0	0.034
1.0,1.0,1.0,NA,1.0,1.0	NA,1.0,0.646,0.846,1.0,1.0	0.102
0.149,0.13,0.049,0.259,0.318,0.0	0.104,0.264,0.318,0.145,0.293,0.189	-0.068
0.68,1.0,0.545,0.71,0.812,0.723	0.873,1.0,0.927,0.925,0.898,0.746	-0.15
0.179,0.202,0.264,0.329,0.349,0.375	0.165,0.292,0.217,0.216,0.245,0.353	0.035
0.007,0.002,0.008,0.0,0.013,0.011	0.0,0.004,0.003,0.005,0.0,0.0	0.005
0.897,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.017
0.072,0.04,0.037,0.042,0.024,0.072	0.028,0.021,0.027,0.04,0.06,0.042	0.011
1.0,0.981,0.987,0.985,0.962,0.97	0.957,1.0,0.987,0.937,0.97,0.98	0.009
0.0,0.0,0.0,0.0,0.0,0.108	0.0,0.0,0.0,0.0,0.0,0.0	0.018
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.989,1.0,1.0	0.002
0.0,0.013,0.01,0.007,0.012,0.015	0.01,0.025,0.031,0.028,0.043,0.0	-0.013
0.547,0.686,0.745,0.561,0.701,0.689	0.32,0.312,0.295,0.239,0.216,0.489	0.343
0.056,0.033,0.038,0.057,0.054,0.048	0.131,0.0,0.137,0.064,0.158,0.0	-0.034
0.086,0.149,0.087,0.087,0.114,0.037	0.072,0.112,0.062,0.079,0.143,0.374	-0.047
0.132,0.206,0.079,0.233,0.173,0.213	0.019,0.009,0.011,0.021,0.032,0.017	0.154
0.047,0.056,0.0,0.0,0.068,0.0	0.0,0.056,0.37,0.076,0.0,1.0	-0.222
0.251,0.286,0.606,0.62,0.485,0.519	0.65,0.535,0.495,0.482,0.632,0.558	-0.098
0.011,0.028,0.011,0.005,0.014,0.004	0.003,0.006,0.0,0.002,0.009,0.0	0.009
0.004,0.002,0.016,0.01,0.009,0.003	0.007,0.012,0.0,0.002,0.009,0.016	-0.0
0.0,0.0,0.03,0.0,0.012,0.027	0.0,0.0,0.0,0.01,0.0,0.0	0.01
0.101,0.133,0.103,0.176,0.233,0.178	0.038,0.016,0.0,0.075,0.0,0.0	0.133
0.265,0.457,0.351,0.325,0.457,0.302	1.0,0.0,0.0,1.0,0.398,1.0	-0.207
1.0,0.89,1.0,0.617,1.0,0.84	1.0,1.0,1.0,0.763,1.0,1.0	-0.069
0.721,0.704,0.706,0.525,0.648,0.691	0.341,0.372,0.223,0.405,0.42,0.596	0.273
0.001,0.001,0.001,0.0,0.001,0.001	0.002,0.003,0.0,0.003,0.002,0.003	-0.001
0.989,1.0,0.991,1.0,0.99,0.99	0.996,1.0,1.0,1.0,1.0,1.0	-0.006
0.302,0.493,0.535,0.66,0.722,0.28	0.795,0.543,0.704,0.757,0.602,1.0	-0.235
NA,1.0,1.0,1.0,0.627,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.075
0.69,0.637,0.542,0.546,0.541,0.568	0.609,0.7,0.717,0.558,0.685,0.806	-0.092
0.0,NA,1.0,1.0,1.0,0.871	0.0,0.133,0.0,1.0,0.38,1.0	0.355
0.003,0.006,0.005,0.002,0.009,0.013	0.003,0.002,0.003,0.016,0.008,0.003	0.0
0.009,0.008,0.003,0.0,0.008,0.006	0.01,0.011,0.008,0.004,0.01,0.0	-0.002
0.481,0.382,1.0,0.582,0.788,0.236	0.436,0.41,0.481,0.582,0.317,0.0	0.207
NA,0.51,1.0,1.0,1.0,1.0	NA,NA,1.0,1.0,0.0,1.0	0.152
1.0,1.0,1.0,1.0,NA,0.466	1.0,1.0,NA,1.0,1.0,NA	-0.107
0.9,0.887,0.751,0.839,0.854,0.784	0.769,0.828,0.88,0.877,0.744,0.861	0.009
0.592,0.699,0.704,0.663,0.641,0.63	0.547,0.51,0.564,0.588,0.602,0.601	0.086
1.0,0.95,1.0,1.0,0.975,1.0	0.934,1.0,1.0,1.0,1.0,0.883	0.018
0.679,0.931,0.822,0.92,0.792,0.703	0.866,1.0,0.9,1.0,0.875,0.917	-0.118
0.914,0.855,0.922,0.855,0.911,0.967	0.748,0.793,0.869,0.797,0.931,0.882	0.067
0.986,0.984,0.964,0.961,0.991,1.0	0.973,0.986,1.0,1.0,1.0,0.98	-0.009
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.994	0.001
1.0,0.469,0.639,1.0,0.0,0.0	1.0,NA,1.0,1.0,0.579,1.0	-0.398
0.27,0.335,0.127,0.085,0.27,0.27	0.581,0.357,0.085,0.27,0.552,0.0	-0.081
NA,1.0,1.0,0.722,0.812,0.342	1.0,0.0,0.0,0.0,NA,0.0	0.575
0.492,0.326,0.492,1.0,0.436,0.744	0.659,0.0,0.0,0.829,1.0,1.0	0.0
0.566,0.573,0.812,0.661,0.727,0.439	0.656,0.94,0.533,0.604,0.51,0.424	0.018
0.569,0.58,0.814,0.635,0.732,0.429	0.655,0.942,0.55,0.592,0.509,0.419	0.015
0.0,0.0,0.006,0.0,0.0,0.0	0.009,0.0,0.011,0.011,0.013,0.0	-0.006
0.798,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.034
0.734,0.751,0.766,0.656,0.794,0.888	0.961,0.859,1.0,0.986,0.861,0.919	-0.166
0.962,0.96,0.964,0.969,0.968,0.961	0.965,0.969,0.957,0.955,0.969,0.974	-0.001
0.024,0.05,0.048,0.036,0.053,0.055	0.057,0.048,0.112,0.066,0.156,0.134	-0.051
0.073,0.152,0.106,0.073,0.216,0.221	0.101,0.078,0.199,0.124,0.194,0.206	-0.01
0.552,0.601,0.649,0.607,0.726,0.702	0.581,0.572,0.511,0.603,0.524,0.569	0.079
0.148,0.286,0.074,0.314,0.361,0.0	0.901,0.785,0.762,0.422,0.846,1.0	-0.589
0.101,0.156,0.152,0.08,0.146,0.117	0.048,0.146,0.066,0.158,0.086,0.0	0.041
0.008,0.02,0.013,0.033,0.018,0.017	0.01,0.018,0.006,0.012,0.016,0.02	0.005
0.029,0.029,0.008,0.037,0.056,0.018	0.01,0.038,0.047,0.008,0.033,0.006	0.006
0.814,0.675,1.0,0.77,0.758,1.0	0.831,0.66,0.751,0.729,0.563,0.402	0.18
0.004,0.005,0.003,0.002,0.004,0.002	0.004,0.004,0.006,0.006,0.004,0.003	-0.001
0.835,0.867,0.804,0.867,0.765,0.794	0.792,0.831,0.83,0.849,0.879,0.743	0.001
0.929,0.88,0.851,0.937,0.865,0.888	0.857,0.875,0.882,0.918,0.929,0.775	0.019
0.895,0.634,0.741,0.93,0.89,0.91	0.942,0.914,0.95,0.904,0.828,0.647	-0.031
0.0,1.0,NA,1.0,1.0,1.0	1.0,1.0,1.0,1.0,NA,NA	-0.2
0.875,1.0,1.0,1.0,0.882,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.041
0.36,0.53,0.52,0.513,0.437,0.361	0.321,0.232,0.313,0.23,0.332,0.467	0.138
0.862,0.779,0.791,0.783,0.886,0.862	0.788,0.853,0.863,0.731,0.843,0.964	-0.013
0.876,0.787,0.798,0.79,0.895,0.879	0.825,0.888,0.887,0.787,0.866,0.967	-0.032
0.957,1.0,1.0,0.966,1.0,0.915	1.0,0.967,0.972,0.975,1.0,1.0	-0.013
0.532,0.526,0.476,0.548,0.299,0.312	0.476,0.0,0.476,0.565,0.803,0.154	0.036
1.0,0.754,0.38,0.799,0.839,0.277	1.0,1.0,1.0,1.0,0.754,1.0	-0.284
0.523,0.522,0.573,0.471,0.553,0.572	0.499,0.431,0.53,0.483,0.394,0.537	0.057
0.332,0.366,0.302,0.318,0.325,0.298	0.147,0.091,0.089,0.148,0.135,0.044	0.215
NA,1.0,NA,NA,1.0,1.0	0.0,0.0,0.673,0.733,NA,NA	0.648
0.183,0.0,0.057,0.0,0.065,0.114	0.0,0.0,0.075,0.0,0.0,0.0	0.057
0.116,0.268,0.285,0.309,0.26,0.19	0.205,0.357,0.172,0.287,0.285,0.135	-0.002
0.102,0.111,0.07,0.073,0.158,0.159	0.022,0.165,0.027,0.047,0.0,0.0	0.069
0.145,0.223,0.172,0.181,0.199,0.193	0.092,0.06,0.042,0.058,0.05,0.103	0.118
0.101,0.178,0.101,0.096,0.144,0.167	0.064,0.02,0.032,0.033,0.032,0.091	0.086
0.93,0.865,0.884,0.944,0.95,0.915	0.866,0.907,0.926,0.925,0.903,0.889	0.012
0.037,0.051,0.02,0.038,0.038,0.0	0.0,0.009,0.019,0.005,0.022,0.049	0.013
1.0,1.0,0.661,0.493,NA,0.0	NA,0.493,1.0,0.493,1.0,0.0	0.034
0.661,0.661,1.0,0.245,1.0,1.0	1.0,1.0,NA,0.0,0.661,0.661	0.097
1.0,1.0,1.0,1.0,1.0,0.965	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
0.98,1.0,1.0,0.891,1.0,1.0	1.0,1.0,0.977,1.0,0.981,1.0	-0.014
0.201,0.159,0.0,1.0,0.43,0.0	0.386,0.168,0.502,0.274,0.602,NA	-0.088
0.293,0.21,0.264,0.3,0.254,0.219	0.52,0.422,0.462,0.56,0.528,0.569	-0.254
0.829,0.773,0.866,0.77,0.941,0.909	0.731,0.742,0.648,0.801,0.883,0.822	0.077
0.565,0.448,0.455,0.394,0.493,0.781	0.493,0.661,0.907,0.796,0.898,0.661	-0.213
0.986,0.992,0.994,1.0,1.0,0.995	1.0,0.986,1.0,1.0,1.0,0.987	-0.001
0.154,0.398,0.447,0.168,0.232,0.377	0.0,0.443,0.342,0.221,0.405,0.254	0.018
0.226,0.0,0.0,0.0,0.042,0.038	0.0,0.0,0.042,0.046,0.0,0.163	0.009
0.537,0.713,0.603,0.708,0.744,0.716	0.659,0.392,0.853,0.962,0.571,1.0	-0.069
0.051,0.083,0.04,0.043,0.058,0.049	0.198,0.237,0.219,0.166,0.251,0.216	-0.161
0.0,0.116,0.121,0.054,0.0,0.054	0.0,0.012,0.0,0.0,0.013,0.018	0.05
0.022,0.012,0.005,0.005,0.018,0.002	0.01,0.022,0.007,0.029,0.011,0.012	-0.005
0.0,0.013,0.01,0.0,0.007,0.008	0.02,0.0,0.0,0.0,0.0,0.0	0.003
1.0,1.0,1.0,0.885,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.019
0.057,0.093,0.024,0.036,0.008,0.032	0.02,0.01,0.04,0.007,0.022,0.038	0.019
0.017,0.019,0.015,0.023,0.009,0.019	0.015,0.007,0.011,0.017,0.009,0.005	0.006
0.011,0.009,0.004,0.005,0.005,0.008	0.013,0.006,0.004,0.013,0.016,0.004	-0.002
0.0,0.086,0.0,0.0,0.181,0.142	0.398,NA,0.209,0.181,0.823,NA	-0.335
1.0,1.0,1.0,1.0,1.0,0.972	1.0,1.0,0.981,1.0,0.955,1.0	0.006
0.008,0.004,0.005,0.006,0.009,0.01	0.0,0.0,0.008,0.0,0.008,0.0	0.004
1.0,0.523,1.0,0.719,0.905,1.0	0.854,0.814,1.0,0.905,0.801,0.687	0.014
NA,NA,0.0,0.0,NA,0.0	1.0,0.658,0.0,0.0,0.0,NA	-0.332
0.027,0.036,0.1,0.107,0.24,0.126	0.21,0.302,0.147,0.271,0.401,0.295	-0.165
0.0,0.0,0.0,0.103,1.0,0.478	0.186,NA,1.0,0.646,0.407,NA	-0.296
NA,NA,NA,NA,1.0,0.326	1.0,1.0,1.0,1.0,NA,1.0	-0.337
0.019,0.0,0.005,0.0,0.029,0.0	0.0,0.035,0.0,0.03,0.0,0.0	-0.002
0.285,0.403,0.485,0.31,0.293,0.327	0.152,0.258,0.21,0.253,0.16,0.233	0.14
0.073,0.094,0.067,0.048,0.065,0.096	0.034,0.135,0.061,0.051,0.07,0.05	0.007
1.0,1.0,1.0,1.0,0.993,1.0	0.964,1.0,1.0,0.989,0.988,1.0	0.009
0.081,0.122,0.069,0.06,0.122,0.127	0.074,0.15,0.108,0.154,0.117,0.042	-0.011
0.068,0.091,0.1,0.126,0.078,0.079	0.052,0.061,0.013,0.017,0.051,0.0	0.058
1.0,0.993,1.0,1.0,0.989,1.0	1.0,1.0,1.0,0.993,0.994,1.0	-0.001
0.131,0.019,0.04,0.043,0.02,0.083	0.0,0.07,0.048,0.159,0.102,0.0	-0.007
0.134,0.137,0.18,0.162,0.179,0.188	0.199,0.23,0.262,0.274,0.231,0.369	-0.098
0.49,1.0,0.794,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.119
0.971,0.868,0.789,0.935,0.879,0.968	0.785,0.94,0.759,0.892,0.91,0.846	0.046
0.156,0.066,0.101,0.074,0.086,0.096	0.154,0.113,0.122,0.159,0.1,0.122	-0.032
1.0,1.0,1.0,1.0,1.0,0.983	1.0,1.0,1.0,0.981,0.98,1.0	0.004
1.0,1.0,1.0,1.0,0.987,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
0.0,0.017,0.0,0.047,0.0,0.0	0.034,0.038,0.028,0.0,0.0,0.0	-0.006
0.941,0.945,0.852,0.812,1.0,1.0	0.834,1.0,1.0,1.0,1.0,0.683	0.006
0.0,0.0,0.027,0.033,0.0,0.025	0.103,0.031,0.036,0.032,0.051,0.28	-0.075
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.956,1.0,1.0,1.0	0.007
1.0,0.367,0.629,0.449,0.744,0.42	0.42,1.0,0.0,1.0,0.813,1.0	-0.104
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.809,1.0,1.0,1.0,1.0	0.032
0.51,0.901,0.569,0.845,0.706,0.626	0.701,1.0,0.855,0.909,0.685,1.0	-0.166
0.394,0.861,0.467,0.725,0.587,0.534	0.419,1.0,0.63,0.879,0.52,1.0	-0.147
0.236,0.247,0.235,0.174,0.226,0.255	0.095,0.225,0.086,0.268,0.158,0.286	0.042
0.25,0.79,0.475,0.745,0.571,0.415	0.357,1.0,0.51,0.833,0.5,1.0	-0.159
0.113,0.08,0.24,0.237,0.211,0.131	0.055,0.229,0.0,0.143,0.114,0.138	0.055
1.0,0.896,0.53,0.396,0.628,0.805	1.0,0.772,1.0,0.717,1.0,1.0	-0.206
0.113,0.025,0.116,0.123,0.234,0.0	0.0,0.051,0.0,0.0,0.0,0.0	0.093
0.0,1.0,NA,0.0,0.493,NA	NA,0.0,0.493,NA,0.0,NA	0.209
0.027,0.026,0.023,0.026,0.02,0.003	0.037,0.084,0.014,0.049,0.027,0.027	-0.019
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.997,1.0	0.001
0.982,0.962,0.966,0.955,0.976,0.958	1.0,0.911,0.901,0.97,0.93,0.97	0.02
1.0,1.0,0.634,1.0,0.812,0.752	0.464,0.634,1.0,1.0,1.0,1.0	0.017
0.0,0.493,0.0,0.0,NA,NA	0.0,NA,NA,1.0,0.0,0.0	-0.127
0.142,0.166,0.059,0.142,0.122,0.237	0.328,0.259,0.286,0.175,0.084,0.384	-0.108
0.163,0.131,0.083,0.094,0.115,0.182	0.16,0.149,0.167,0.139,0.089,0.154	-0.015
0.116,0.122,0.055,0.08,0.101,0.142	0.162,0.116,0.111,0.107,0.061,0.104	-0.007
0.0,0.053,0.0,0.027,0.095,0.059	0.068,0.109,0.085,0.063,0.039,0.098	-0.038
1.0,0.563,1.0,1.0,0.392,0.0	1.0,0.0,1.0,1.0,NA,0.0	0.059
0.007,0.008,0.004,0.006,0.007,0.005	0.006,0.006,0.006,0.008,0.005,0.005	0.0
