IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
14,19	3,0	7,8	2,0	243	149
15,10	2,0	13,9	2,1	227	149
8,4	29,35	15,4	9,12	152	149
65,58	21,35	37,24	24,17	152	149
1662,1419	0,0	1377,587	3,0	154	149
7,13	4,6	5,3	5,1	297	149
39,53	61,67	28,16	44,23	297	149
151,207	3,7	105,66	2,3	164	149
309,324	51,58	233,119	25,17	152	149
56,51	5,8	11,11	0,0	210	149
6,6	7,1	1,2	6,1	158	149
7,1	5,4	1,0	3,2	158	149
20,32	2,5	20,8	1,0	152	149
13,14	2,1	9,6	1,0	211	149
18,48	7,13	41,30	22,11	234	149
146,187	4,0	128,49	0,1	356	149
55,56	18,20	71,26	17,15	170	149
265,245	3,3	246,111	25,9	298	149
15,15	64,76	13,2	24,13	152	149
8,7	128,162	5,6	79,50	165	149
389,380	110,114	221,116	52,35	152	149
435,443	107,135	290,124	74,35	152	149
207,206	60,52	151,77	36,29	164	149
15,10	0,1	10,7	0,0	164	149
1,1	129,126	9,7	84,56	317	149
1,4	3,11	3,2	8,0	182	149
32,34	311,395	24,18	255,130	158	149
2,8	59,64	6,6	59,40	167	149
1554,1631	4,1	1287,579	0,0	153	149
221,197	796,1013	102,59	485,300	232	149
118,168	30,30	73,52	15,8	230	149
13,11	131,160	3,3	125,63	163	149
125,143	192,178	128,83	125,59	156	149
465,485	0,5	385,158	2,4	288	149
0,1	348,424	2,0	256,136	182	149
619,636	28,20	475,228	5,15	161	149
245,217	1,6	88,58	4,1	172	149
55,60	7220,8257	47,16	6529,3552	158	149
11,10	5,5	15,5	2,0	164	149
0,1	17,26	0,0	13,8	165	149
542,580	4,2	479,252	0,0	710	149
9,3	14,25	3,0	9,5	152	149
28,26	0,1	19,6	1,2	184	149
0,0	7,2	1,0	1,1	152	149
30,20	8,23	16,5	13,1	158	149
81,62	0,2	46,31	0,0	184	149
89,101	0,3	48,31	0,0	328	149
167,147	3,0	92,76	1,1	222	149
8,5	83,48	2,2	31,24	170	149
6,4	363,399	4,5	390,202	185	149
69703,80089	215,204	73456,38266	188,100	170	149
95,58	2,6	17,21	3,0	206	149
33,49	16,20	20,6	18,8	758	149
68,84	16,20	52,28	18,8	801	149
102,93	36,40	75,48	53,19	353	149
78,86	55,59	58,42	65,36	411	149
25,24	2,0	23,16	5,1	166	149
7,33	744,795	14,7	631,280	330	149
263,328	12,29	171,104	20,16	484	149
62,41	749,654	46,13	605,296	168	149
14,9	0,0	12,5	0,2	195	149
83,119	48,68	34,20	33,23	154	149
1,10	233,256	2,0	238,159	318	149
1,5	35,56	0,0	15,22	155	149
6,3	9,3	1,0	2,2	152	149
1317,1634	3,4	1161,649	4,0	177	149
0,0	30,32	0,1	21,13	161	149
39,58	227,258	32,24	196,112	321	149
56,75	8,8	58,20	5,3	152	149
7,6	251,243	3,5	134,56	197	149
373,518	145,190	295,192	75,88	209	149
4429,5574	5,5	4839,2175	8,1	218	149
277,281	26,38	103,62	19,5	171	149
21,21	2,2	11,3	4,0	158	149
17,12	18,18	9,5	25,7	157	149
38,50	1,2	25,25	0,0	437	149
8,8	1,2	15,6	1,0	161	149
396,346	66,74	396,192	49,31	582	149
18,17	113,107	5,0	111,62	179	149
34,35	0,0	18,7	2,1	158	149
10,16	76,75	5,7	56,22	415	149
0,2	73,84	0,0	44,35	209	149
140,104	0,1	52,19	0,0	158	149
37,60	35,37	23,13	15,10	164	149
61,76	0,0	62,30	2,2	162	149
16,27	105,160	15,3	86,50	161	149
82,99	9,8	50,29	7,2	210	149
286,316	12,22	285,164	20,9	188	149
33,46	72,63	30,4	68,32	166	149
43,66	349,339	32,21	208,132	152	149
5,8	127,132	1,2	82,37	298	149
42,77	2,0	35,35	0,3	156	149
534,720	56,60	359,245	61,42	283	149
146,156	13,4	93,34	9,3	152	149
6,8	145,249	11,1	147,88	190	149
131,123	3,6	111,45	6,4	152	149
120,144	0,1	90,49	0,0	161	149
213,235	9,1	156,95	2,6	343	149
20,9	0,1	4,0	6,2	171	149
1511,1184	28,17	1081,426	7,4	152	149
267,300	57,61	192,103	59,20	164	149
245,287	0,1	176,121	0,0	156	149
9,10	64,63	8,9	42,16	209	149
406,480	0,0	445,227	2,0	152	149
35,37	1,0	21,8	0,0	152	149
8,5	0,5	7,3	1,0	155	149
2,1	2,2	2,4	5,5	178	149
260,222	3,0	202,88	3,2	155	149
2,2	165,150	0,2	111,71	176	149
58,77	75,82	46,31	86,49	159	149
15,22	134,157	12,4	108,71	182	149
582,612	43,28	541,269	43,20	161	149
89,73	46,46	64,29	24,21	163	149
25,11	122,130	10,4	91,31	168	149
101,133	406,462	65,41	326,167	340	149
88,88	28,44	89,47	12,12	202	149
37,24	0,0	13,9	5,0	156	149
59,38	0,0	35,16	5,0	162	149
23,18	1,4	24,8	2,1	155	149
7,5	471,423	6,4	337,195	303	149
10,16	25,11	10,1	10,2	163	149
7,9	103,81	4,0	51,23	152	149
10,24	593,616	5,1	370,208	152	149
16,17	16,5	6,6	6,5	170	149
81,73	85,110	16,15	84,43	152	149
292,333	9,10	211,88	4,1	160	149
105,123	851,947	146,78	590,298	152	149
57,47	1083,1077	50,21	790,425	173	149
53,68	7,7	44,29	0,1	161	149
0,0	1,1	5,0	8,2	157	149
26,22	8,10	32,9	11,2	152	149
11,11	464,445	1,3	354,185	299	149
26,21	91,70	49,13	161,40	152	149
212,214	158,170	134,64	139,65	152	149
12,17	444,400	16,8	306,153	152	149
5,6	555,538	2,9	332,170	180	149
11,7	47,26	6,2	36,9	152	149
17,21	120,167	8,5	100,58	203	149
57,68	120,167	40,21	100,58	224	149
42,49	2,2	32,16	0,0	170	149
67,78	26,34	50,24	14,7	152	149
73,61	116,128	34,19	106,51	158	149
88,101	37,28	50,40	44,21	152	149
90,61	2,5	46,34	1,1	336	149
12,14	6,2	13,4	4,4	177	149
19,28	6,2	19,7	4,4	210	149
11,17	4,3	6,3	0,0	182	149
2,0	154,171	1,3	122,53	153	149
1,2	46,66	3,2	33,8	152	149
53,67	0,0	55,28	1,0	194	149
695,650	2,0	566,248	2,0	156	149
10990,11867	128,155	8918,4768	140,82	155	149
476,548	128,155	350,184	140,82	254	149
78,90	10592,11409	59,32	8627,4616	248	149
4,19	96,81	7,1	77,39	203	149
2,2	12,15	6,4	6,2	162	149
126,138	12,8	71,40	13,1	182	149
2,1	0,2	4,2	0,0	194	149
71,110	73,84	44,23	32,15	152	149
9,9	0,4	9,5	5,0	167	149
47,66	0,4	37,14	5,0	189	149
43,60	5,3	33,11	5,2	171	149
110,90	0,1	91,67	0,0	190	149
691,872	23,18	487,330	19,4	459	149
18,27	143,155	11,17	84,59	189	149
76,125	1,0	94,44	0,0	298	149
12,23	546,559	27,25	1222,542	341	149
272,271	3,1	174,90	1,0	417	149
74,68	113,130	52,26	83,48	266	149
1,0	1,4	0,0	1,0	160	149
228,213	13,23	140,70	5,9	152	149
44,43	19,24	32,18	8,13	165	149
183,201	186,189	162,69	84,39	152	149
366,357	21,16	278,148	15,6	161	149
245,243	29,22	157,85	12,6	186	149
72,68	29,22	63,33	12,6	198	149
21,34	194,209	22,9	116,61	161	149
5,3	96,109	3,1	74,36	155	149
107,138	4,8	80,45	3,3	337	149
7,29	0,2	5,6	1,0	509	149
0,1	2,4	1,4	0,0	152	149
415,425	1,0	386,210	1,0	290	149
7,9	35,35	17,4	31,8	161	149
89,98	35,35	99,53	31,8	180	149
15,6	16,6	7,3	4,8	158	149
272,291	22,21	517,268	37,27	152	149
174,257	116,180	323,172	187,128	152	149
79,102	35,16	63,24	11,9	165	149
10,7	136,110	8,3	61,39	160	149
38,47	8,2	19,11	1,3	160	149
1758,1791	0,0	1256,603	0,1	307	149
25,20	0,2	14,5	2,3	209	149
160,173	0,0	125,68	1,0	156	149
24,31	187,186	17,8	102,74	163	149
12,20	50,66	18,7	51,26	152	149
6,5	55,56	3,13	35,19	154	149
105,98	28,16	63,58	16,5	168	149
42,52	12,13	38,20	18,5	162	149
770,881	316,292	729,358	144,71	1691	149
740,842	316,292	709,343	144,71	1678	149
3,3	108,144	10,5	216,118	291	149
254,207	11,11	87,40	1,0	158	149
38,24	8,6	24,5	12,0	152	149
5,0	1,1	2,1	0,0	163	149
629,637	598,623	533,302	484,284	212	149
5,2	9,6	6,1	29,3	162	149
5,2	4,1	9,1	1,0	167	149
9,6	4,1	32,3	1,0	154	149
129,105	1,1	71,49	3,2	155	149
51,50	103,135	61,35	41,26	152	149
25,23	14,21	15,11	11,3	212	149
1209,1472	0,0	1219,702	0,3	342	149
38,46	67,81	36,13	39,28	278	149
20,13	0,1	4,3	0,0	158	149
35,50	573,529	17,18	404,228	503	149
1,1	208,167	3,0	118,49	173	149
1,1	106,135	2,2	92,45	168	149
24,29	6,3	14,5	1,4	155	149
13,8	99,78	5,0	39,22	326	149
890,1004	0,0	787,441	1,0	336	149
1036,1130	19,42	937,566	21,7	170	149
43,41	695,654	35,22	567,287	194	149
66,85	0,0	72,35	2,0	158	149
42,65	16,7	26,13	17,6	152	149
81,124	3,1	60,39	0,0	222	149
97,143	3,1	65,49	0,0	226	149
16,21	0,2	5,10	0,0	153	149
209,308	30,29	155,86	5,0	226	149
605,723	217,258	754,389	137,54	169	149
36,36	0,2	37,19	0,0	179	149
28,45	753,1013	43,34	768,360	158	149
32,28	47,80	9,21	40,28	159	149
80,85	30,36	26,18	18,12	222	149
5,9	39,50	0,5	10,4	174	149
118,122	6,4	111,55	0,1	170	149
123,127	9,12	113,59	13,4	387	149
12,12	9,12	2,5	13,4	366	149
2,2	21,9	0,0	4,3	168	149
6,15	9,8	5,6	2,6	154	149
278,292	17,7	266,113	16,5	191	149
689,683	30,19	500,308	13,12	152	149
1470,1510	288,207	1315,763	182,107	322	149
161,158	0,0	102,60	0,1	152	149
19,24	2,5	15,7	13,9	280	149
23,27	5406,7263	24,11	4652,2478	305	149
6,8	5406,7263	22,13	4652,2478	174	149
5,5	10,12	10,4	10,3	174	149
48,56	52,40	47,28	20,17	154	149
35,52	1,0	16,15	0,0	186	149
197,249	0,1	134,93	0,0	262	149
481,490	6,6	354,175	6,6	262	149
760,742	116,140	318,207	94,40	447	149
9,6	362,400	1,2	190,116	194	149
7,1	24,27	7,3	7,6	152	149
0,0	1995,2013	2,0	1956,973	173	149
20,18	20,33	6,3	14,4	159	149
214,267	8,5	176,104	2,1	160	149
170,155	76,104	132,72	64,28	225	149
185,151	56,68	145,45	39,18	545	149
0,3	1965,2348	8,3	2077,1092	414	149
116,76	3,8	46,33	2,0	224	149
2,4	544,564	2,4	454,186	160	149
514,581	3,2	419,222	3,2	164	149
30,31	37,44	17,9	37,9	166	149
35,41	16,13	26,12	4,4	209	149
42,54	16,13	46,12	4,4	192	149
0,1	246,304	3,1	318,148	163	149
38,36	1,5	1,1	0,0	153	149
17,22	3,0	1,1	0,0	153	149
68,89	1,0	45,25	1,0	400	149
61,93	99,112	30,29	67,37	185	149
186,191	6,1	143,54	0,1	195	149
0,1	689,845	0,0	503,278	152	149
27,21	558,531	21,13	460,197	428	149
1,2	23,24	0,0	9,7	162	149
6,2	20,13	4,4	7,4	152	149
101,117	500,520	130,95	360,174	270	149
325,346	101,88	278,153	102,46	185	149
127,113	2,0	75,44	0,1	158	149
218,144	0,1	138,82	0,0	194	149
6,20	1,0	15,7	0,0	158	149
3,9	110,126	2,2	86,45	187	149
124,143	6,4	56,40	4,1	155	149
41,54	7,8	39,25	8,1	242	149
480,403	95,85	336,134	109,58	152	149
242,114	5,5	130,64	13,1	275	149
188,190	16,14	125,56	4,2	152	149
48,50	621,564	41,25	492,196	162	149
31,31	0,2	15,4	0,0	323	149
21,23	303,367	6,4	235,114	627	149
2,0	475,448	4,0	393,171	152	149
4,6	298,350	4,6	281,127	289	149
43,65	123,150	20,5	138,62	152	149
10,19	615,714	8,11	432,231	251	149
1,2	10,11	0,0	14,1	158	149
7,5	134,194	4,1	123,48	170	149
299,332	243,267	217,126	174,105	185	149
663,835	0,0	483,282	1,0	153	149
204,230	23,10	182,88	16,8	160	149
116,94	92,102	26,9	22,13	152	149
92,97	4,4	56,19	2,0	158	149
121,102	7,4	69,28	5,1	154	149
79,75	4,1	53,39	2,1	173	149
6,8	264,240	10,4	355,197	169	149
50,56	115,79	55,38	105,68	158	149
11,12	13,16	8,7	16,7	172	149
5,2	1,2	2,1	0,0	283	149
9,4	0,3	2,2	0,0	179	149
430,440	2,1	377,207	4,2	223	149
128,101	371,448	89,44	266,126	152	149
8,18	413,473	14,11	362,181	161	149
5,16	0,2	7,8	0,0	153	149
195,160	182,181	145,59	92,22	153	149
9,20	3,0	8,8	2,1	153	149
25,47	6,13	30,14	1,0	499	149
31,43	1,0	44,20	0,0	156	149
593,613	841,806	500,302	447,190	605	149
3,2	7,20	1,7	6,3	152	149
1168,1022	922,886	1258,641	987,497	192	149
52,39	16,26	16,9	3,11	158	149
6,3	60,58	0,0	55,29	170	149
28,12	132,151	7,6	102,42	152	149
1,2	144,159	3,1	108,48	191	149
1,4	56,70	1,1	28,18	152	149
19,6	40,56	4,0	34,10	161	149
25,18	259,301	34,10	151,93	164	149
2,5	45,34	11,0	26,17	157	149
2658,2860	39,40	2348,1199	25,11	152	149
9,6	13,15	8,0	4,1	164	149
0,0	35,23	1,0	12,9	152	149
60,40	54,58	28,22	36,17	152	149
2,0	154,173	1,1	138,100	167	149
7,10	60,42	6,2	49,36	183	149
115,113	11,7	75,50	2,3	644	149
21,27	3,4	13,7	1,0	384	149
10,11	20,6	13,6	8,2	210	149
34,38	11,11	43,28	13,9	166	149
5,4	69,63	3,0	33,12	161	149
49,59	146,203	30,20	97,53	152	149
59,25	16,8	28,11	11,3	152	149
1,1	34,60	1,1	27,17	297	149
3,2	6,8	1,3	2,3	158	149
0,2	9,9	0,0	2,5	152	149
306,288	23,15	303,138	16,8	191	149
23,26	83,96	38,13	79,33	152	149
18,18	64,48	13,6	23,14	152	149
283,243	705,825	279,177	453,241	431	149
740,704	1,7	464,222	2,0	167	149
108,131	9,3	50,38	3,1	155	149
43,48	15,3	38,31	3,0	204	149
48,58	329,403	40,38	260,206	207	149
53,64	112,143	46,39	83,57	210	149
20,13	329,403	5,7	260,206	152	149
25,19	112,143	11,8	83,57	155	149
334,409	112,143	266,207	83,57	152	149
8,0	7,5	0,1	12,1	165	149
11,0	11,13	0,1	10,10	187	149
12,2	0,0	2,5	0,1	200	149
22,11	0,1	6,12	1,0	228	149
10,5	11,13	12,1	10,10	171	149
11,7	0,0	14,5	0,1	184	149
21,16	0,1	18,12	1,0	212	149
12,15	0,0	12,14	0,1	162	149
22,24	0,1	16,21	1,0	190	149
10,9	0,1	4,8	1,0	177	149
44,48	3,1	48,19	1,0	168	149
5060,5783	59,64	4361,2052	46,15	168	149
5253,6029	40,36	4510,2133	26,13	178	149
252,310	40,36	195,96	26,13	159	149
65,89	4560,5574	48,27	3675,1975	152	149
560,711	20,5	415,239	6,3	189	149
185,178	1,0	113,71	0,4	153	149
4,5	53,50	0,1	33,24	171	149
12,8	53,50	7,6	70,32	159	149
54,42	20,22	19,10	5,8	154	149
88,113	20,22	52,40	5,8	213	149
84,111	50,40	48,39	15,9	208	149
20,16	1270,1337	13,7	867,513	301	149
3,3	70,76	0,1	60,31	166	149
4,17	142,135	6,3	113,66	188	149
397,423	952,1069	301,156	616,338	158	149
49,66	92,107	36,25	80,53	190	149
197,173	0,1	64,79	0,0	179	149
551,543	56,58	383,195	25,24	164	149
17,10	4,4	10,1	1,2	325	149
162,128	0,0	76,52	0,1	179	149
22,26	50,39	21,7	26,7	152	149
21,35	22,24	21,14	26,7	152	149
8,14	966,1012	10,0	606,312	286	149
50,67	3,2	79,63	1,3	503	149
29,30	49,41	16,23	34,29	160	149
537,513	462,512	679,376	457,230	152	149
122,144	1042,1188	173,122	1004,483	164	149
58,79	83,72	41,14	36,28	162	149
1,0	3,2	0,0	0,2	168	149
50,22	19,17	23,17	8,1	180	149
6,5	1,0	1,1	0,0	155	149
1,4	160,176	0,2	129,56	168	149
51,45	3,1	36,27	0,0	195	149
144,184	23,24	143,59	16,15	163	149
160,162	31,31	129,74	18,15	159	149
25,23	1,0	10,3	0,0	156	149
87,140	2,6	97,56	11,2	176	149
0,1	64,73	0,0	29,23	218	149
118,108	52,50	69,44	34,17	171	149
9,1	1,0	2,1	1,0	173	149
0,0	163,153	1,0	110,52	152	149
92,98	36,53	70,29	33,15	152	149
18,21	13,30	13,16	18,8	411	149
20,22	97,83	15,19	86,31	667	149
516,571	5,5	264,120	2,4	164	149
391,585	8,15	230,120	16,5	155	149
378,322	7,9	219,124	1,0	263	149
49,62	1114,1270	53,18	858,484	353	149
11,5	481,372	21,8	539,220	417	149
382,435	1,1	321,201	3,0	153	149
2,2	205,173	2,0	130,86	155	149
70,48	17,11	132,96	35,21	537	149
6,5	66,81	3,1	54,31	168	149
1135,1287	2,13	1428,601	7,1	155	149
111,113	23,13	110,77	20,11	158	149
199,147	4,3	207,90	9,5	232	149
355,351	203,212	335,149	158,86	1216	149
0,1	5,1	0,1	1,2	158	149
133,156	7,5	105,50	4,0	845	149
65,81	13,7	61,20	11,6	255	149
126,135	0,0	73,63	1,0	275	149
182,221	68,107	120,89	95,36	275	149
195,206	28,24	141,72	22,11	155	149
40,54	7,10	33,3	9,1	155	149
82,90	7,10	52,17	9,1	158	149
76,75	34,39	49,17	30,3	152	149
5,7	1,0	1,1	2,0	170	149
172,160	4,4	107,65	1,0	564	149
47,80	1,0	43,22	0,0	164	149
0,0	10,6	6,2	1,2	191	149
20,16	8,5	14,8	5,5	282	149
16,17	616,686	6,4	381,172	342	149
418,397	0,2	261,137	0,0	285	149
137,156	0,8	83,56	2,0	212	149
2,3	98,127	1,1	67,43	155	149
129,153	2,0	89,53	1,0	772	149
581,669	974,1019	445,313	688,338	674	149
76,69	139,101	74,50	79,52	160	149
86,83	102,118	37,23	92,55	152	149
127,175	21,21	88,57	8,6	152	149
25,16	3,0	12,5	1,1	169	149
100,142	23,12	125,80	12,4	184	149
578,648	275,310	562,327	185,85	152	149
19,13	6,3	17,6	1,2	224	149
37,32	7,21	20,9	4,1	160	149
55,21	9,6	31,26	2,1	162	149
45,21	6,3	29,14	3,10	321	149
4,3	64,55	9,4	34,18	162	149
4,6	2,3	8,2	4,3	171	149
12,23	127,189	3,1	71,31	163	149
61,39	9,3	30,14	7,5	152	149
0,0	0,2	1,0	2,0	155	149
3,2	188,226	4,1	151,75	160	149
4,12	1,1	1,4	0,0	180	149
45,57	8,15	27,15	2,6	429	149
2,1	268,261	0,2	174,97	221	149
160,133	0,1	142,89	2,0	449	149
53,81	0,1	13,25	0,3	161	149
143,120	0,0	134,59	1,0	163	149
7,9	1,1	8,2	0,2	152	149
3,2	23,11	2,0	30,19	161	149
2,0	55,55	2,2	24,41	165	149
2,2	4,0	0,1	0,0	200	149
3,2	98,110	1,2	61,30	173	149
7,8	41,26	6,0	8,23	195	149
17,14	30,48	6,4	74,49	374	149
158,197	68,98	136,108	67,38	152	149
2859,2333	19,14	1930,747	14,8	152	149
72,70	56,38	28,33	69,58	160	149
46,25	3,5	24,10	9,2	155	149
87,93	117,117	46,26	136,65	152	149
14,18	75,49	8,5	22,6	222	149
301,359	107,122	205,108	43,24	179	149
533,612	2,1	327,161	2,0	155	149
12,1	11,3	2,1	4,0	188	149
321,326	35,31	274,139	24,4	152	149
56,49	74,82	38,18	72,29	152	149
4,9	139,117	3,2	103,45	160	149
1,0	167,151	3,1	164,78	182	149
273,285	56,52	127,54	23,16	364	149
7,6	103,100	15,11	101,60	250	149
8,10	10,17	10,7	7,6	154	149
152,164	14,6	85,41	3,3	152	149
677,781	87,83	453,232	48,24	160	149
119,119	2,0	93,45	4,0	175	149
4001,4109	7,8	3910,1940	4,3	159	149
25,33	11,22	26,7	5,0	155	149
167,194	14,16	116,65	3,7	161	149
39,38	120,149	11,5	70,40	152	149
21,28	0,4	8,5	2,0	187	149
57,73	35,45	54,22	35,13	173	149
13,26	163,200	11,13	100,52	162	149
58,45	53,60	33,20	60,17	165	149
86,86	8,6	67,36	7,1	161	149
3604,4012	8,2	3800,1851	4,1	152	149
29,27	217,176	29,18	149,93	164	149
6858,7659	0,2	6019,3290	0,0	284	149
11,8	1,0	3,3	0,0	152	149
22,17	1767,2110	15,13	1523,868	169	149
168,149	0,0	131,65	1,0	560	149
1931,2258	0,0	1654,932	1,0	540	149
6,21	0,0	13,6	0,1	161	149
27,28	2,1	13,10	1,1	152	149
6,10	0,0	6,2	2,0	152	149
16,28	180,300	8,2	174,65	155	149
184,346	10,26	179,60	12,4	155	149
789,998	0,2	519,292	1,0	182	149
37,36	17,20	16,4	7,5	160	149
7,7	6,9	6,1	8,1	155	149
7,6	6,9	6,3	8,1	158	149
6,5	6,6	6,3	6,1	152	149
8,3	155,216	6,5	106,57	197	149
30,49	30,34	18,5	11,8	214	149
81,71	24,16	74,38	17,12	157	149
8,12	8,1	17,3	1,2	159	149
38,47	3,11	38,26	13,2	159	149
28,24	41,63	8,5	58,20	152	149
112,134	0,0	56,51	1,0	319	149
261,305	0,0	202,127	0,1	309	149
481,541	16,24	408,224	36,7	232	149
299,403	12,26	186,105	8,9	194	149
39,31	0,0	38,13	3,0	160	149
16,18	164,178	24,4	116,60	182	149
476,573	8,6	415,186	2,2	184	149
8,3	66,79	11,11	48,32	152	149
6,4	39,41	1,1	34,15	209	149
27,22	44,41	29,18	42,33	155	149
6,11	28,38	5,3	13,6	181	149
69,60	1,1	43,26	0,0	155	149
36,44	2,1	47,29	1,0	157	149
361,384	2,1	295,199	1,0	179	149
351,371	26,31	276,194	28,24	171	149
11,17	1363,1616	8,4	1106,687	310	149
113,168	621,793	93,61	457,295	930	149
39,36	1,1	19,12	1,0	168	149
622,622	282,288	472,253	348,172	886	149
102,130	282,288	98,83	348,172	163	149
284,274	282,288	211,138	348,172	412	149
264,242	82,98	190,113	77,58	398	149
602,590	82,98	451,228	77,58	872	149
437,434	99,86	339,164	78,49	623	149
107,119	204,242	113,61	156,77	152	149
51,51	325,286	26,34	309,166	180	149
19,14	144,142	17,11	117,52	155	149
1792,1867	0,3	1396,620	2,0	153	149
26,17	102,97	17,13	93,53	235	149
16,10	4,4	14,7	2,2	235	149
26,25	972,1143	53,25	699,353	340	149
5,9	434,497	5,4	284,191	353	149
170,219	110,151	172,75	79,31	152	149
7,3	37,45	8,0	36,11	169	149
3,17	562,484	7,6	311,149	340	149
21,19	4,4	4,6	1,2	152	149
94,96	0,1	76,47	0,0	390	149
1,1	7,7	0,2	11,11	169	149
504,390	26,23	1495,941	103,43	186	149
506,513	0,1	357,225	0,0	381	149
4,2	136,129	3,4	93,55	152	149
7,10	6,11	20,11	4,4	428	149
10,14	29,32	26,13	19,28	443	149
9,15	29,32	10,6	19,28	164	149
10,10	24,15	7,8	11,6	244	149
0,1	19,19	0,0	12,1	155	149
96,112	9,14	64,58	1,2	188	149
1,4	102,107	7,0	123,48	152	149
17,6	8,2	5,2	8,7	152	149
516,460	229,260	560,304	165,100	367	149
54,143	0,3	25,21	1,0	258	149
6,6	115,132	0,2	95,43	355	149
187,212	68,97	97,62	58,27	577	149
13,7	1947,2046	4,1	1897,817	203	149
132,185	58,43	145,63	35,20	160	149
81,77	146,146	51,28	108,68	351	149
17,6	66,100	5,6	90,47	152	149
87,133	10,14	73,40	10,4	156	149
5,1	358,400	1,5	240,141	377	149
123,133	3,0	96,67	0,0	185	149
3,14	126,128	1,1	74,53	212	149
10,10	1010,885	13,4	816,355	176	149
11,8	1,0	10,9	0,2	152	149
17,44	3,3	25,7	2,1	166	149
199,184	18,15	165,61	18,2	164	149
2640,2987	0,1	1902,1075	0,0	637	149
12,5	2,0	17,10	0,0	153	149
54,32	6,11	56,57	9,5	1136	149
20,21	5,3	23,21	1,2	349	149
288,354	0,2	238,120	2,0	153	149
53,42	16,10	30,16	7,5	213	149
38,40	56,50	40,15	26,10	163	149
15,13	36,65	32,2	24,12	165	149
1,2	2,3	8,0	4,0	154	149
220,241	5,4	146,57	1,2	193	149
8,9	251,233	9,3	218,61	152	149
16,11	36,45	10,6	30,13	167	149
44,38	1,1	28,18	0,0	381	149
6,13	1,0	3,0	1,0	178	149
6,14	6,6	3,0	20,2	192	149
1,1	6,6	1,0	20,2	163	149
7,7	65,63	3,4	20,18	173	149
254,265	0,2	152,98	0,0	215	149
617,549	4,0	333,171	2,0	160	149
71,63	6,1	42,17	7,1	162	149
126,168	0,4	89,58	0,0	559	149
10,11	75,73	7,0	49,7	266	149
97,204	0,2	70,29	0,0	850	149
179,188	46,44	100,65	17,14	152	149
18,9	6,0	7,4	3,0	169	149
272,227	2,2	140,106	0,1	156	149
2,3	1,1	1,1	0,0	209	149
2,5	4,2	1,1	2,1	223	149
1,3	4,2	0,0	2,1	163	149
0,6	1,2	0,1	0,0	223	149
1,4	2,18	0,1	3,1	152	149
2,12	529,559	9,2	435,203	227	149
5,8	62,39	3,1	23,24	172	149
55,39	93,134	32,15	101,54	152	149
14,7	36,28	1,4	18,18	159	149
22,14	26,29	14,9	17,0	540	149
400,438	5,1	317,159	1,0	162	149
16,7	65,46	8,4	30,13	152	149
25,15	40,55	12,8	32,10	152	149
58,55	10,26	23,11	8,4	167	149
213,189	3,5	240,193	2,0	661	149
669,597	7,5	544,249	10,5	191	149
1229,1097	5,1	1179,473	4,0	212	149
567,505	5,1	645,229	4,0	170	149
572,519	1,1	496,210	3,0	191	149
1132,1019	1,2	1131,434	2,0	212	149
561,501	1,2	638,224	2,0	170	149
798,699	603,567	835,319	543,202	170	149
6,20	77,92	6,6	14,9	155	149
137,131	6,9	171,105	4,3	153	149
17,22	34,40	4,7	20,5	153	149
