IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
9,23	0,2	7,8	0,1	211	149
2,9	0,0	2,5	0,2	227	149
492,391	1,0	311,456	0,4	294	149
151,173	1,0	82,186	0,0	194	149
49,55	1,0	28,74	0,0	194	149
121,138	1,0	85,196	0,0	401	149
41,42	1,0	16,37	0,0	189	149
140,163	0,5	68,150	1,2	189	149
139,155	0,3	94,192	0,0	313	149
505,428	0,0	339,593	0,1	205	149
356,349	9,9	203,359	22,25	205	149
122,159	0,2	78,156	0,0	220	149
4721,4541	0,0	2883,5097	2,0	178	149
371,406	0,0	221,379	0,1	245	149
2258,2319	0,0	1172,1910	0,1	1086	149
423,456	1,1	316,642	0,0	224	149
261,317	4,1	169,253	1,7	239	149
456,240	0,0	280,500	0,3	339	149
45,40	9,13	32,49	5,21	196	149
81,47	22,13	37,64	6,15	196	149
20,16	22,13	11,21	6,15	194	149
16,25	53,31	18,30	19,46	194	149
436,447	3,1	243,437	0,0	359	149
617,620	3,1	316,629	0,0	368	149
27716,26540	0,0	10655,21925	0,1	3718	149
149,147	0,8	103,219	4,2	329	149
649,619	0,4	215,420	0,0	247	149
45,35	1,0	6,12	1,0	256	149
2322,3067	113,155	1516,3277	45,61	245	149
10,6	5,7	10,3	1,5	238	149
265,293	0,1	160,276	0,0	404	149
134,88	26,30	74,116	13,9	210	149
18,43	3,0	17,28	0,0	248	149
289,287	1,0	106,141	0,0	193	149
138,129	0,1	64,102	0,0	206	149
1,1	18,29	0,1	5,12	226	149
284,262	0,0	163,294	0,7	191	149
169,221	1,2	128,216	0,0	261	149
390,427	2,1	237,411	0,1	234	149
22059,23608	0,4	15591,25537	1,1	431	149
25,23	1,0	4,8	0,0	183	149
270,267	0,0	130,247	1,0	204	149
9201,9444	0,1	5126,9046	0,0	1042	149
122,117	0,2	68,117	0,0	190	149
15,11	81,86	10,11	32,62	230	149
17,17	1,0	11,20	0,0	230	149
121,149	1,0	64,115	0,0	230	149
55,69	13,9	34,59	3,14	230	149
678,667	2,0	322,431	5,1	191	149
451,363	0,0	209,416	0,1	280	149
645,483	3,0	168,461	2,16	196	149
570,494	0,3	157,356	0,0	225	149
9,4	13,10	6,5	2,2	212	149
26,28	1,3	29,38	1,1	214	149
22,28	2,1	17,26	0,0	214	149
439,506	2,1	269,499	0,0	912	149
521,573	2,1	306,555	0,0	940	149
426,457	2,1	252,432	0,0	614	149
22,36	0,0	11,29	1,0	220	149
2451,2408	1,0	1190,2233	0,0	361	149
281,243	0,3	88,139	0,0	233	149
397,379	68,51	240,329	17,73	190	149
188,160	2,2	75,126	2,3	232	149
162,145	2,0	67,138	0,0	222	149
115,154	9,7	67,127	0,12	263	149
1292,1070	0,2	629,1104	0,0	239	149
293,259	1,0	143,214	0,2	278	149
1001,1030	0,0	437,892	0,2	203	149
441,455	11,11	223,493	2,2	367	149
115,112	1,2	60,133	3,0	234	149
0,3	4456,4327	2,0	2260,4898	194	149
64,82	0,0	40,60	1,0	218	149
247,190	3,0	88,193	0,2	204	149
5,6	31,39	2,8	23,29	220	149
0,3	26,11	1,3	15,20	220	149
44,67	31,39	24,39	23,29	192	149
12,20	26,11	10,7	15,20	192	149
997,1052	0,0	515,1013	0,1	173	149
441,411	0,1	156,273	1,0	226	149
534,523	1,0	191,379	1,0	272	149
521,617	7,6	227,415	4,5	268	149
351,410	29,34	128,207	12,21	195	149
1041,1134	0,1	563,1074	0,0	370	149
447,466	0,0	168,270	0,2	242	149
67,59	0,3	11,26	0,0	295	149
91,56	0,1	23,24	4,0	255	149
145,111	4,2	74,172	1,1	240	149
614,532	10,4	425,840	3,6	208	149
1,1	329,291	0,0	143,282	268	149
729,782	0,1	508,825	0,0	291	149
8638,8898	0,0	6303,9870	0,4	320	149
5533,6071	0,7	2698,5607	3,5	206	149
8,16	3922,4269	7,20	1871,3973	222	149
480,494	0,3	343,592	0,5	187	149
19,25	281,298	2,7	146,274	243	149
230,210	4,1	114,237	1,0	216	149
62,50	0,0	29,65	0,1	215	149
273,324	0,2	116,271	0,0	210	149
1330,1488	0,2	642,1232	0,0	225	149
1982,2174	0,0	1027,1790	0,1	264	149
504,558	1,0	241,422	0,0	247	149
43,25	0,0	19,24	1,0	232	149
482,421	1,0	120,276	0,0	249	149
94,111	3,4	81,107	6,4	208	149
0,2	0,2	0,0	4,3	290	149
3031,3339	0,4	1924,3059	0,0	2222	149
225,307	144,118	198,336	41,85	356	149
0,0	0,1	1,0	4,0	230	149
2109,2340	0,1	1371,2234	0,1	221	149
97,107	0,0	50,131	0,2	409	149
167,140	0,0	110,181	0,1	236	149
199,255	0,0	123,198	0,3	211	149
343,381	0,0	183,334	0,1	469	149
194,278	18,27	163,214	8,5	263	149
380,402	0,1	211,308	0,0	248	149
869,803	0,2	504,908	0,0	242	149
1612,1862	0,1	829,1583	0,0	474	149
561,576	0,0	310,580	0,1	466	149
3,2	97,113	2,1	66,102	198	149
5,1	372,373	1,2	207,377	198	149
20,20	48,48	9,32	25,53	173	149
100,134	0,0	49,93	0,2	282	149
63,66	0,0	24,63	0,2	264	149
0,0	264,267	0,5	99,193	235	149
147,115	5,14	68,118	4,10	210	149
119,124	1,0	54,89	0,0	233	149
1016,1182	0,0	548,931	0,1	249	149
66,91	88,69	41,82	39,76	185	149
270,283	1,1	121,232	1,0	188	149
166,197	1,0	95,157	0,0	191	149
140,131	2,0	79,127	0,0	232	149
1334,1515	29,19	521,959	7,15	244	149
641,739	2,0	244,496	1,0	190	149
40,50	0,1	28,80	0,0	230	149
159,155	0,3	96,154	0,0	178	149
16,13	94,116	4,11	34,90	231	149
1498,1666	2,1	802,1491	0,5	768	149
1861,2097	2,1	1042,1888	0,5	810	149
96,144	10,5	86,92	8,9	237	149
2284,2083	5,4	1505,2353	4,6	247	149
1009,872	0,2	723,1014	0,0	255	149
1420,1322	1,0	922,1228	0,0	229	149
1149,988	1,0	517,772	0,0	221	149
653,675	0,0	334,606	0,2	326	149
5,7	54,44	6,12	37,60	229	149
306,436	2,0	184,297	0,4	179	149
61,46	6,5	10,39	2,10	268	149
1116,1220	0,0	596,996	0,2	293	149
243,237	0,0	99,194	0,1	232	149
36,19	2,3	7,12	0,0	289	149
845,830	0,1	361,634	0,0	273	149
1538,1498	0,0	968,1536	2,0	209	149
16,34	0,1	7,12	0,0	221	149
1180,1147	11,7	286,871	0,6	242	149
634,573	11,7	156,445	0,6	235	149
2924,2792	2,0	1474,2709	2,1	384	149
4160,3977	2,0	2093,3866	2,1	358	149
253,273	0,0	108,234	0,1	184	149
209,265	2,8	133,222	0,0	223	149
174,160	396,355	35,77	195,372	155	149
3116,2921	2,0	1850,3287	0,0	236	149
252,168	10,7	213,335	3,8	211	149
431,456	2,0	251,515	0,2	237	149
1811,1332	0,1	1345,2494	0,0	231	149
604,424	0,1	437,865	0,0	235	149
565,592	5,5	231,451	1,9	226	149
66,72	5,3	26,90	0,1	238	149
221,239	5,3	125,295	0,1	247	149
194,205	0,1	89,184	0,0	176	149
336,306	2,0	128,208	0,0	244	149
331,248	1,0	139,189	0,0	202	149
2173,2428	2,1	1225,2451	0,0	288	149
756,895	2,1	448,947	0,0	282	149
183,157	1,0	82,184	0,0	254	149
383,435	1,0	191,398	0,0	236	149
5,2	2,3	1,6	2,4	209	149
52,57	1,2	45,70	0,0	315	149
167,161	1,2	66,126	0,0	268	149
9,7	545,526	5,12	391,713	276	149
1159,975	0,0	591,992	0,1	261	149
60,40	1,1	14,34	0,0	202	149
103,121	3,0	61,99	0,0	267	149
798,726	0,0	435,793	0,1	360	149
180,233	1,0	110,207	0,0	207	149
574,451	0,1	211,404	0,0	299	149
0,0	37,27	1,0	37,59	209	149
78,58	1,3	39,75	1,2	191	149
162,205	2,0	90,135	0,1	327	149
833,845	2,3	396,722	3,0	211	149
333,280	1,0	595,935	0,7	229	149
533,509	0,0	186,385	0,1	233	149
183,205	3,0	94,160	0,0	275	149
169,189	0,0	111,161	1,0	194	149
706,679	2,0	405,767	0,0	230	149
3,0	0,0	3,7	1,0	220	149
367,361	1,0	133,255	0,0	213	149
397,407	0,0	201,393	0,1	191	149
557,560	5,1	297,494	3,0	199	149
115,116	0,0	39,95	1,0	206	149
643,615	90,58	352,634	30,51	190	149
830,881	0,0	495,944	0,1	233	149
281,308	3,3	105,232	0,0	206	149
600,570	2,1	373,565	1,1	178	149
393,376	1,0	210,370	0,1	238	149
204,255	0,0	151,204	1,2	191	149
56,44	0,0	46,75	2,0	533	149
133,131	0,0	81,148	0,1	231	149
131,131	2,0	88,127	0,0	218	149
695,786	0,0	333,677	2,4	270	149
435,314	0,2	228,345	0,1	218	149
0,1	983,1051	0,0	575,1129	176	149
1299,1364	0,0	760,1462	0,1	203	149
1149,1114	3,0	640,1182	0,0	168	149
26749,28334	1,0	14293,25807	0,0	272	149
460,451	1048,900	276,417	502,962	574	149
7,3	1,1	2,8	0,0	260	149
18,30	2,0	10,20	0,2	253	149
59,47	1,0	13,60	0,0	378	149
168,147	0,0	86,152	1,0	245	149
0,3	101,165	0,0	2,14	221	149
152,218	2,0	5,19	0,0	191	149
33,20	2,2	8,20	0,0	213	149
375,392	0,1	194,349	0,0	221	149
181,213	1,0	99,145	0,0	196	149
641,633	2,2	262,482	0,0	172	149
16,28	3,2	9,24	0,0	215	149
9,14	46,29	8,27	24,35	215	149
108,133	0,2	124,177	0,3	220	149
17,17	0,2	12,39	0,3	179	149
223,234	0,1	138,282	0,0	232	149
70,91	0,1	48,85	0,0	229	149
215,197	4,0	130,243	0,0	226	149
866,876	1,1	1135,1898	0,1	230	149
322,328	0,0	221,354	0,1	205	149
319,352	0,1	202,305	0,0	225	149
49,67	154,156	33,33	94,146	151	149
1039,1129	24,29	621,1099	10,12	209	149
566,663	0,0	340,606	0,1	167	149
19,11	140,93	3,0	55,88	267	149
23,16	140,93	4,1	55,88	279	149
705,726	3,0	254,568	0,0	187	149
358,359	2,5	111,260	0,4	193	149
10134,10081	1,0	5033,10341	0,0	374	149
1,2	31,30	0,0	5,10	236	149
51,75	1,0	29,36	0,0	241	149
79,74	0,0	42,105	0,1	310	149
1,3	1519,1561	3,2	1127,1875	248	149
421,414	0,2	256,441	0,0	221	149
320,348	0,0	189,332	2,0	571	149
1505,1511	4,7	676,1391	2,0	167	149
35,50	2,1	10,23	0,5	167	149
2302,2243	0,2	1056,2171	1,2	216	149
1239,1145	0,1	552,1165	0,0	224	149
905,870	0,1	394,739	0,0	205	149
388,292	3,0	126,352	5,1	180	149
183,161	0,0	102,145	0,1	192	149
2109,2076	5,4	444,1472	0,3	480	149
507,420	1,1	271,496	0,0	197	149
252,225	83,87	181,286	34,57	247	149
171,203	30,20	111,252	11,33	250	149
195,197	0,2	99,130	0,0	266	149
648,624	6,0	304,671	0,0	206	149
140,155	0,0	55,151	0,1	189	149
1617,1456	0,0	870,1502	0,3	212	149
86,72	1,0	35,71	0,0	290	149
142,166	4,0	95,140	1,0	200	149
522,534	1,5	368,653	0,0	224	149
198,151	0,5	103,134	0,0	300	149
2342,2042	0,0	1612,2944	1,0	208	149
563,654	4,1	270,589	0,6	652	149
53,36	4,0	45,55	0,0	225	149
413,411	2,15	213,355	0,7	284	149
1987,1983	0,0	1470,2438	1,0	209	149
2210,2229	0,0	1510,2653	0,2	214	149
17,19	87,80	4,11	42,73	304	149
20,18	87,80	4,11	42,73	290	149
1234,1195	1,0	664,1282	1,0	190	149
483,357	0,0	291,455	2,0	192	149
521,504	0,13	313,498	2,6	233	149
41,23	0,0	11,16	1,0	326	149
717,618	6,0	537,1040	2,3	283	149
811,841	4,0	342,527	0,2	331	149
140,134	0,1	27,97	0,0	232	149
249,275	0,1	175,284	0,0	291	149
22,20	2,0	17,25	0,1	173	149
358,323	0,0	142,242	0,1	190	149
2234,1991	0,0	950,1729	0,2	252	149
16,28	655,608	11,17	443,734	239	149
169,161	0,1	92,171	0,0	318	149
41,34	0,1	20,46	0,0	225	149
1777,1784	13,13	1038,1861	6,14	224	149
1838,2107	0,1	1115,1959	2,0	212	149
4,0	0,0	0,0	0,1	191	149
663,541	0,2	392,805	1,5	183	149
318,412	0,1	207,358	0,0	240	149
71,108	4,3	45,78	0,10	225	149
675,611	0,0	442,698	0,5	249	149
3346,2988	0,2	1663,3111	0,0	257	149
810,793	0,0	473,935	2,0	251	149
0,1	553,494	0,0	300,515	188	149
1325,1434	1,0	761,1426	0,0	197	149
1267,1329	0,0	648,1114	0,1	209	149
26,23	108,121	14,35	51,84	241	149
349,366	108,121	117,271	51,84	222	149
100,112	108,121	87,143	51,84	165	149
579,694	3,0	395,638	0,0	244	149
1845,1585	0,0	978,1793	2,0	383	149
2816,2439	0,0	1485,2776	2,0	374	149
304,339	1,0	170,255	0,0	362	149
57,64	0,1	7,37	0,0	191	149
14,19	0,1	1,14	0,0	216	149
17477,15379	2,0	10359,20490	0,4	260	149
3281,2967	0,1	1905,3783	0,0	215	149
16147,13897	0,0	9455,17772	2,0	254	149
862,872	4,6	415,751	0,4	259	149
153,147	6,8	71,157	1,3	170	149
41,30	6,8	22,29	1,3	208	149
8,10	1,2	0,9	0,0	214	149
688,709	0,0	360,534	0,2	256	149
1578,1604	0,0	797,1379	0,2	259	149
375,492	0,0	192,381	1,0	232	149
881,1111	0,0	531,1069	1,0	246	149
410,314	0,1	189,368	0,0	219	149
991,1099	0,1	449,778	0,0	517	149
340,419	180,120	160,287	75,128	336	149
323,409	180,120	198,312	75,128	315	149
85,94	180,120	34,59	75,128	186	149
394,401	5,7	165,296	0,3	172	149
1041,1150	1,0	568,983	0,0	297	149
98,86	0,0	46,127	4,0	207	149
345,365	0,0	197,408	4,0	218	149
1233,1291	0,0	654,1214	1,0	258	149
1068,1108	3,8	446,951	3,0	233	149
0,0	13,13	0,2	2,14	195	149
167,196	0,0	83,169	0,1	577	149
259,293	0,0	124,241	0,1	652	149
56,54	17,25	14,40	11,14	191	149
125,138	1,0	82,117	0,0	191	149
145,122	275,317	131,133	301,415	201	149
436,377	275,317	300,383	301,415	214	149
237,191	29,24	109,146	1,7	214	149
112,92	0,2	43,108	0,1	182	149
57,47	0,1	16,44	0,1	231	149
428,377	0,3	201,366	0,2	259	149
942,1148	0,0	571,1112	0,2	203	149
325,315	0,2	123,219	0,0	200	149
2,0	394,347	0,0	136,243	290	149
294,260	10,6	151,272	5,8	185	149
804,833	0,1	550,929	0,0	218	149
13,22	13,9	10,8	15,42	218	149
9,6	644,687	2,3	303,578	218	149
54,64	5,1	31,63	0,0	210	149
2235,2230	0,0	1288,1817	0,1	228	149
185,159	2,0	121,197	0,0	278	149
210,208	1,0	89,138	0,0	176	149
601,582	15,18	353,647	9,10	264	149
1054,835	20,13	741,1088	14,10	406	149
3568,3188	2,1	1492,3253	2,9	197	149
1018,970	0,0	457,971	4,0	197	149
2,4	20,18	1,1	5,15	197	149
20,35	2,3	9,28	0,0	266	149
15,22	0,0	2,19	0,1	266	149
118,99	1,4	37,85	0,2	259	149
725,697	1,0	361,629	0,0	190	149
7725,9071	1,1	5423,9828	0,0	340	149
1172,1200	1,0	639,1176	0,0	258	149
141,163	0,2	101,147	0,0	191	149
497,412	0,0	333,571	1,0	265	149
297,239	2,1	148,293	0,1	202	149
18,11	285,314	6,19	132,282	327	149
15,7	285,314	6,24	132,282	403	149
0,0	285,314	0,1	132,282	229	149
421,409	0,0	207,490	2,0	231	149
404,474	0,0	209,329	0,5	217	149
42,65	0,1	20,60	1,0	260	149
1798,1636	0,1	773,1581	0,0	323	149
378,410	0,1	240,360	0,0	277	149
2,4	4,8	0,0	4,14	178	149
17,14	27,16	6,16	20,14	389	149
1542,1395	15,7	901,1552	8,6	189	149
1458,1593	1,0	837,1553	2,0	183	149
804,715	5,0	375,682	0,0	243	149
357,338	13,8	158,260	3,7	208	149
260,214	0,1	94,187	1,0	212	149
209,225	0,0	133,149	2,0	230	149
44,57	444,471	14,24	217,342	210	149
544,573	1,1	284,470	0,2	184	149
79,69	1,0	35,45	0,0	215	149
239,233	0,1	93,187	0,0	215	149
292,285	294,289	135,243	129,239	232	149
122,122	294,289	45,97	129,239	271	149
606,537	6,1	309,438	4,0	247	149
76,102	110,111	42,54	60,84	223	149
11,16	70,65	24,39	22,60	198	149
11,14	41,43	25,36	3,7	198	149
1049,886	1,2	523,963	1,2	211	149
2682,2693	0,1	1540,2818	0,0	238	149
1955,1941	5,5	1135,2055	1,1	234	149
975,908	1,0	565,843	0,0	221	149
84,103	702,833	52,97	452,795	209	149
1421,1700	0,0	1109,1908	2,2	293	149
498,490	6,0	176,423	0,0	252	149
33,27	28,16	9,23	28,44	213	149
71,97	5,2	23,76	0,1	277	149
7,7	60,53	3,18	28,49	184	149
77,73	104,92	39,73	80,136	228	149
283,311	0,2	189,290	0,0	184	149
709,649	0,0	397,669	0,2	259	149
10,15	21,22	3,9	9,16	196	149
105,108	0,0	42,90	0,2	227	149
1270,1319	1,0	555,1116	0,2	217	149
818,813	0,0	518,854	1,0	263	149
1771,1831	0,2	816,1552	0,0	183	149
144,210	0,1	47,120	0,0	213	149
373,464	0,0	52,110	1,0	231	149
5884,6278	0,2	2145,3580	1,2	2815	149
5790,6195	0,2	2129,3497	1,2	2955	149
5826,6243	0,2	2148,3529	1,2	3305	149
1421,1319	21,6	815,1372	3,15	167	149
202,312	1,0	127,215	2,1	204	149
286,322	0,0	141,241	0,4	177	149
6428,5604	1,0	3126,5505	0,0	198	149
67,76	648,592	37,67	237,498	216	149
644,744	1122,923	453,772	402,745	406	149
275,316	0,0	163,243	0,1	251	149
101,110	0,1	42,93	0,0	275	149
44,41	111,95	24,55	32,66	206	149
142,167	0,1	71,118	0,0	213	149
6516,5493	1,1	5290,8853	0,0	272	149
2703,2271	1,1	2212,3556	0,0	308	149
21,28	1,0	17,24	0,0	283	149
47,45	0,0	23,32	0,1	203	149
246,275	0,0	130,220	0,1	229	149
10,18	2,4	0,11	0,0	220	149
610,661	1,3	424,761	0,0	264	149
168,161	78,85	108,162	28,75	198	149
447,466	53,62	231,441	48,102	339	149
458,409	0,0	177,370	0,1	217	149
181,153	0,0	83,108	0,1	256	149
78,86	21,15	45,71	5,23	266	149
249,253	21,15	100,189	5,23	224	149
1791,1790	2,0	732,1468	0,0	306	149
176,159	0,1	77,170	0,0	226	149
2754,2967	1,1	1395,2396	1,0	219	149
62,48	3,0	58,85	0,0	187	149
819,741	0,0	399,735	2,0	221	149
160,197	1,2	89,140	1,0	218	149
176,170	0,4	87,190	3,0	188	149
52,31	0,0	27,33	1,0	188	149
66,67	0,0	40,43	1,0	206	149
215,221	23,12	118,224	18,14	206	149
224,255	1,0	154,198	0,4	231	149
2026,2042	0,0	967,1902	0,1	721	149
189,125	0,0	87,149	0,1	202	149
2151,2219	2,0	1191,2261	0,0	225	149
1710,1829	0,2	932,1854	0,0	198	149
133,161	0,1	78,132	0,0	219	149
170,182	4,1	102,162	0,3	285	149
64,70	1,1	35,75	1,0	204	149
48,45	2,14	24,62	0,9	288	149
37,49	2,14	25,46	0,9	593	149
106,119	2,14	54,138	0,9	254	149
62,69	2,14	33,76	0,9	311	149
86,111	2,14	50,110	0,9	559	149
10,12	7,1	3,3	2,2	299	149
184,177	0,0	75,190	2,0	253	149
114,153	0,2	46,95	0,0	254	149
73,72	0,2	25,49	0,0	739	149
0,0	55,89	0,1	24,60	288	149
168,111	0,1	80,135	0,1	209	149
17,16	0,0	30,14	0,2	349	149
101,84	0,1	47,108	0,0	274	149
718,676	0,1	368,796	0,0	213	149
347,374	0,0	158,312	0,2	321	149
21545,18619	0,2	7601,14797	0,0	338	149
734,790	0,0	493,899	1,0	781	149
0,1	892,889	0,0	356,695	191	149
413,423	0,1	196,378	0,0	227	149
533,550	1,0	273,508	0,0	220	149
85,63	0,1	38,62	0,0	206	149
1,2	0,0	3,18	1,0	286	149
134,137	0,6	98,143	0,3	300	149
121,128	6,18	65,122	1,10	238	149
2132,2874	2,1	1282,2662	0,0	267	149
683,722	0,0	367,682	2,0	211	149
209,200	0,0	110,184	2,0	208	149
0,1	772,729	0,0	494,869	195	149
7,8	42,31	4,5	17,21	400	149
986,1135	0,0	497,973	1,0	275	149
363,347	0,0	180,334	1,0	235	149
85,61	1,0	64,79	0,0	361	149
16,22	39,26	15,21	19,35	228	149
466,420	1,0	216,383	0,0	229	149
386,354	1,0	151,346	0,0	238	149
1289,1398	0,0	689,1161	2,0	1081	149
962,1031	4,3	332,686	2,1	227	149
1336,1261	1,0	559,873	0,0	279	149
4912,4671	0,0	2757,4890	1,0	203	149
1455,1302	0,1	744,1442	0,0	203	149
1439,1435	0,1	848,1305	0,0	210	149
4881,4785	2,3	2849,4739	1,3	210	149
405,343	0,1	170,347	0,0	186	149
2,4	0,0	0,4	0,1	250	149
1243,1151	0,1	443,1021	1,0	204	149
4973,5462	0,0	2712,4803	0,2	193	149
94,69	0,0	21,37	1,0	254	149
7,18	0,0	2,7	0,2	199	149
17,11	0,0	9,15	4,0	219	149
57,104	0,6	50,54	0,1	314	149
1592,1078	3,0	731,1664	0,0	271	149
20,12	2,6	6,12	0,9	231	149
22,10	2,6	1,9	0,9	238	149
994,1095	0,1	460,999	0,0	218	149
211,194	4,2	124,180	0,1	174	149
445,513	0,0	217,383	2,0	274	149
534,511	0,0	265,351	1,0	312	149
744,799	3,0	331,610	0,0	439	149
363,388	0,2	152,200	0,1	246	149
552,580	0,0	325,655	1,0	237	149
534,471	2,0	281,545	2,0	216	149
3728,4184	0,1	2484,4571	0,0	227	149
103,88	898,679	73,99	548,920	326	149
5868,5884	0,0	3916,6582	0,1	1251	149
5893,5923	0,0	3940,6608	0,1	1240	149
6493,6249	0,0	4254,7241	0,1	970	149
4,2	0,0	0,2	0,4	258	149
2769,2421	1,0	1657,2725	0,0	253	149
3095,2847	4,0	2195,3297	0,0	322	149
3005,2836	4,0	1913,3030	0,0	319	149
816,724	0,0	665,950	0,1	482	149
645,607	2,0	532,730	0,0	482	149
2443,2088	2,0	1553,2620	0,0	1227	149
2620,2211	8,6	1690,2842	4,4	1227	149
140,191	0,0	73,163	1,0	209	149
636,633	0,0	235,527	0,2	356	149
197,172	2,0	106,274	0,0	339	149
316,320	2,0	164,238	2,0	366	149
342,364	2,0	171,250	2,0	353	149
218,204	2,0	118,158	2,0	330	149
760,781	0,0	359,609	0,4	249	149
85,64	174,227	30,66	111,193	231	149
80,53	101,129	21,65	88,150	231	149
238,207	2,1	95,178	0,0	319	149
338,289	2,0	207,224	0,0	332	149
175,172	2,0	89,150	0,0	280	149
0,1	1,1	2,0	0,2	207	149
717,795	1,8	439,755	2,2	275	149
2419,3223	1,0	1505,2828	0,0	285	149
4148,5126	0,1	2429,4532	0,0	239	149
9152,10418	0,0	5112,8693	0,1	452	149
4,3	56,58	2,5	42,72	245	149
741,649	0,0	417,804	1,0	257	149
127,126	0,0	60,106	0,3	213	149
36,73	0,0	24,31	0,1	247	149
11,28	0,0	9,26	1,0	207	149
314,240	0,3	144,372	0,1	225	149
11,13	0,1	5,20	0,0	257	149
4318,4669	0,1	1910,3933	0,0	195	149
3175,3215	0,1	1233,2586	0,0	198	149
19,27	0,0	18,17	2,3	212	149
12,34	26,32	8,11	14,19	259	149
22,38	102,131	11,15	55,87	259	149
32,43	102,131	18,30	55,87	452	149
42,43	102,131	19,34	55,87	190	149
19,22	14,15	9,18	7,6	190	149
378,323	1,0	147,267	0,0	235	149
329,485	8,7	229,434	5,5	177	149
335,365	1,2	178,298	0,1	190	149
32,29	7,4	2,46	1,2	268	149
1604,1482	0,1	890,1498	0,0	1316	149
556,687	0,1	242,386	0,0	329	149
470,440	3,7	246,435	4,3	159	149
202,244	20,6	124,202	4,10	213	149
331,279	1,0	292,471	0,2	187	149
1159,965	0,0	764,1306	0,1	219	149
3418,3364	72,54	1890,3096	32,52	2280	149
0,1	194,208	1,0	124,226	305	149
500,579	0,0	334,590	2,0	206	149
378,413	222,278	295,505	143,242	960	149
