IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
12,8	55,48	12,2	26,7	102	99
3,2	78,122	7,3	62,32	115	99
278,272	85,100	169,107	50,32	102	99
330,291	76,100	202,90	49,27	102	99
183,161	23,37	102,65	26,16	114	99
2,0	69,98	4,4	57,41	198	99
0,3	2,2	3,2	5,0	132	99
19,14	235,278	11,8	158,119	108	99
1,7	39,51	2,8	39,24	117	99
1160,1209	2,0	943,432	0,0	103	99
171,176	487,623	80,44	360,219	182	99
91,133	16,21	56,42	11,10	180	99
9,8	52,75	2,0	75,23	113	99
60,63	75,112	74,51	66,30	106	99
200,235	0,2	193,70	1,1	198	99
0,2	227,254	1,1	176,86	132	99
484,501	25,15	363,181	9,7	111	99
144,123	5,6	68,41	1,1	122	99
59,79	2856,3011	74,20	2661,1446	108	99
3939,4636	1,0	3565,2013	0,0	198	99
17,7	1,2	9,3	2,0	114	99
0,1	12,8	0,0	8,3	115	99
86,96	1,2	95,39	0,0	198	99
8,2	9,16	0,0	4,3	102	99
20,15	0,0	12,3	0,2	134	99
22,15	5,7	15,4	10,1	108	99
47,44	0,1	30,18	0,0	134	99
82,83	0,4	39,19	0,0	198	99
147,128	3,0	70,47	0,1	172	99
4,3	46,32	2,0	22,17	120	99
4,5	260,281	0,3	270,138	135	99
43428,50290	463,410	44762,23724	459,204	120	99
69,46	1,2	11,16	4,0	156	99
4,6	17,18	1,3	14,7	198	99
37,34	17,18	29,22	14,7	198	99
41,47	24,21	46,26	37,13	198	99
39,34	26,41	24,27	39,24	198	99
23,21	1,0	21,11	1,1	116	99
11,25	517,517	13,4	410,206	198	99
181,242	9,13	135,69	10,11	198	99
65,41	490,424	41,13	443,173	118	99
57,75	47,51	25,15	25,12	104	99
3,7	149,135	1,1	149,99	198	99
1,0	6,2	0,0	3,0	102	99
827,1035	0,1	742,437	0,0	127	99
1,0	21,23	0,1	15,3	111	99
25,35	133,157	22,14	106,81	198	99
35,50	6,5	48,10	1,2	102	99
3,3	177,155	2,1	95,34	147	99
265,337	71,93	231,127	43,45	159	99
3282,4205	4,5	3576,1586	4,1	168	99
157,148	7,12	56,37	11,5	121	99
12,16	1,1	11,3	5,1	108	99
7,9	11,9	7,2	15,1	107	99
3,8	1,1	7,4	1,0	111	99
141,152	42,46	151,75	35,27	198	99
11,15	65,85	7,3	68,45	129	99
26,22	0,0	10,3	1,0	108	99
4,1	48,54	3,1	32,16	198	99
0,5	39,57	0,0	21,22	159	99
28,48	18,23	18,12	12,7	114	99
55,53	0,0	41,19	1,0	112	99
7,17	85,113	7,5	66,39	111	99
63,85	7,5	38,23	7,3	160	99
190,223	8,14	210,123	11,4	138	99
19,31	44,68	22,3	54,26	116	99
35,44	211,207	20,10	130,85	102	99
2,6	77,70	2,1	46,32	198	99
22,54	1,0	27,24	0,3	106	99
371,483	33,36	233,169	36,22	198	99
105,90	8,5	63,18	5,3	102	99
8,10	77,156	8,2	82,59	140	99
105,87	1,2	79,43	3,6	102	99
85,99	0,1	64,34	0,0	111	99
168,170	4,4	117,68	2,1	198	99
12,8	2,0	2,0	1,2	121	99
971,796	27,8	671,265	8,5	102	99
236,244	52,49	169,88	41,17	114	99
178,207	0,1	141,77	0,0	106	99
6,14	55,54	7,6	35,10	159	99
3,2	0,5	6,2	2,0	105	99
6,2	0,1	5,3	3,2	128	99
218,166	2,0	131,75	3,1	105	99
6,1	110,104	7,5	68,39	126	99
41,57	48,62	31,20	63,25	109	99
15,11	116,128	6,6	76,52	132	99
422,364	17,24	321,156	25,16	111	99
65,65	33,24	48,18	7,11	113	99
10,13	75,80	5,1	76,23	118	99
59,79	304,299	44,34	202,110	198	99
67,79	31,36	54,37	17,7	152	99
25,35	0,0	13,12	4,0	106	99
44,45	0,0	32,18	4,0	112	99
20,14	1,4	21,7	2,1	105	99
3,1	322,282	4,2	217,114	198	99
8,2	20,7	5,0	14,0	113	99
3,8	50,39	3,0	18,11	102	99
11,15	410,414	8,1	248,121	102	99
7,6	10,4	4,5	5,5	120	99
55,50	61,58	13,7	51,21	102	99
193,213	3,7	129,49	2,1	110	99
78,93	653,701	108,71	418,239	102	99
13,12	884,873	16,8	682,351	123	99
53,45	4,3	34,16	0,3	111	99
22,12	6,8	15,7	3,0	102	99
13,9	337,302	3,6	282,132	198	99
13,11	63,62	43,13	99,30	102	99
142,128	99,121	99,46	99,68	102	99
7,13	255,304	12,6	207,94	102	99
5,10	360,330	7,8	215,119	130	99
4,4	24,21	1,0	19,5	102	99
15,30	93,109	11,9	57,39	153	99
37,71	93,109	30,20	57,39	174	99
24,43	2,2	20,11	1,0	120	99
52,50	22,23	41,16	8,7	102	99
43,47	77,100	23,7	82,41	108	99
68,77	31,29	48,31	32,22	102	99
30,20	2,1	9,16	1,0	198	99
9,10	4,3	12,3	4,2	127	99
19,22	4,3	17,3	4,2	160	99
13,14	3,2	5,2	0,2	132	99
2,0	122,127	1,2	84,39	103	99
2,1	46,42	0,0	20,6	102	99
511,510	2,0	425,186	0,0	106	99
8298,9129	164,189	6955,3656	186,78	105	99
760,683	164,189	602,286	186,78	198	99
114,95	7650,8538	111,34	6460,3404	198	99
3,12	61,53	1,1	42,25	153	99
1,2	9,10	2,4	2,2	112	99
60,72	6,2	41,20	5,1	132	99
2,0	0,2	1,6	0,0	144	99
45,73	60,52	43,17	26,19	102	99
9,11	0,1	19,6	6,1	117	99
26,64	0,1	50,15	6,1	139	99
21,57	4,4	32,9	1,0	121	99
244,302	16,11	177,117	12,4	198	99
18,17	70,96	14,13	45,27	139	99
9,14	330,299	20,16	748,371	198	99
144,153	1,1	93,57	0,0	198	99
43,40	75,68	29,18	69,31	198	99
0,0	1,1	0,1	1,0	110	99
128,126	5,10	81,59	3,5	102	99
33,32	10,11	22,8	6,2	115	99
155,151	113,123	117,49	60,33	102	99
283,271	11,9	176,104	8,3	111	99
176,197	21,14	117,58	7,1	136	99
79,76	21,14	54,34	7,1	148	99
17,25	114,146	13,8	76,32	111	99
2,2	52,50	3,0	36,21	105	99
78,97	1,4	66,27	2,2	198	99
3,6	1,0	2,0	0,0	111	99
4,12	0,3	1,4	0,0	198	99
0,1	2,2	2,2	2,0	102	99
261,278	0,1	233,116	1,0	198	99
8,7	32,30	18,4	19,5	111	99
59,86	32,30	77,36	19,5	130	99
4,4	14,8	6,2	5,7	108	99
149,174	5,9	318,177	20,19	102	99
140,207	110,138	247,141	153,98	102	99
65,81	25,11	35,21	11,6	115	99
14,9	86,79	5,1	37,20	110	99
24,30	0,3	7,6	0,2	110	99
1102,1112	0,0	842,369	0,1	198	99
12,12	1,0	10,3	1,1	159	99
30,23	110,111	15,8	92,40	113	99
8,13	46,60	12,4	38,19	102	99
2,1	35,39	1,1	22,8	104	99
75,63	16,18	45,40	9,3	118	99
26,31	12,5	20,13	12,9	112	99
72,71	196,118	60,38	99,53	198	99
63,53	196,118	54,35	99,53	198	99
5,3	85,82	6,2	125,85	198	99
154,127	2,2	60,28	1,0	108	99
17,9	5,3	17,4	3,0	102	99
2,0	2,2	1,1	0,0	113	99
554,546	431,459	441,260	371,228	162	99
4,4	6,5	5,1	16,1	112	99
4,4	1,0	6,1	0,0	117	99
6,5	1,0	17,1	0,0	104	99
93,81	0,1	53,36	1,2	105	99
29,30	102,78	39,32	26,21	102	99
20,22	12,17	15,10	10,4	162	99
755,854	0,0	754,413	0,3	198	99
24,30	35,50	26,10	31,16	198	99
16,27	460,384	11,7	318,181	198	99
3,3	125,93	2,0	57,35	123	99
0,1	66,63	3,3	58,30	118	99
18,26	6,4	12,1	2,3	105	99
10,5	56,58	2,1	28,19	198	99
616,652	0,0	573,300	1,0	198	99
795,912	12,22	696,435	11,7	120	99
6,18	312,360	19,8	271,168	144	99
55,64	0,0	57,26	3,0	108	99
28,29	9,6	16,15	13,3	102	99
84,102	2,1	50,28	0,0	172	99
92,115	2,1	57,30	0,0	176	99
8,17	0,4	7,2	0,0	103	99
170,204	13,22	117,56	4,0	176	99
466,545	143,156	526,325	103,31	119	99
34,26	0,2	25,12	0,0	129	99
33,33	538,669	33,22	539,253	108	99
22,17	39,51	7,17	25,21	109	99
66,68	19,24	25,12	14,14	172	99
5,9	36,39	0,2	7,6	124	99
56,56	4,2	50,25	0,0	120	99
59,55	4,10	50,27	3,2	198	99
9,2	4,10	1,2	3,2	198	99
3,1	17,10	0,0	3,1	118	99
8,11	6,4	6,7	2,4	104	99
181,214	6,4	186,78	10,2	141	99
493,428	17,13	349,213	6,10	102	99
971,1039	192,136	884,537	115,66	198	99
16,10	0,2	7,6	3,3	198	99
19,10	1722,2362	11,7	1583,849	198	99
3,5	1722,2362	8,5	1583,849	124	99
4,3	13,4	5,2	4,2	124	99
38,42	40,31	46,15	17,13	104	99
144,197	0,1	139,74	0,0	198	99
232,309	0,5	222,107	2,0	198	99
345,349	81,93	152,107	69,30	198	99
10,12	215,242	0,2	133,71	144	99
7,3	22,17	2,2	6,3	102	99
0,0	1385,1364	1,0	1316,643	123	99
14,16	12,20	5,3	9,3	109	99
193,186	5,8	115,72	1,1	110	99
121,115	62,65	110,52	40,21	175	99
55,40	48,48	52,15	19,11	198	99
1,3	1273,1474	5,0	1284,663	198	99
68,49	3,7	35,28	2,1	174	99
14,18	335,346	13,3	272,119	110	99
372,433	3,1	279,127	1,0	114	99
28,20	22,27	7,6	25,4	116	99
41,35	11,8	28,13	1,0	159	99
35,42	11,8	46,11	1,0	142	99
0,1	170,187	1,0	181,90	113	99
15,21	0,1	1,0	0,0	103	99
4,15	1,0	1,0	0,0	103	99
38,61	1,0	34,17	1,0	198	99
61,74	81,62	27,14	51,19	135	99
139,124	2,1	98,25	0,0	145	99
8,7	401,344	6,2	325,120	198	99
1,0	20,16	0,0	8,1	112	99
2,6	6,3	0,3	7,5	102	99
69,106	344,407	105,69	235,115	198	99
306,330	87,90	261,172	77,38	135	99
120,107	0,1	72,35	0,1	108	99
256,201	0,1	161,97	0,0	144	99
47,44	1,1	41,16	0,0	108	99
7,11	71,114	6,5	57,33	137	99
78,77	6,3	34,22	1,0	105	99
68,72	8,8	49,21	9,2	192	99
420,317	75,64	243,119	84,54	102	99
174,72	9,5	92,42	10,1	198	99
142,158	9,11	82,52	7,4	102	99
27,32	408,361	33,13	313,121	112	99
23,22	0,1	9,1	0,0	198	99
8,9	190,237	0,2	139,76	198	99
2,1	328,298	2,0	305,107	102	99
3,6	205,212	5,5	173,104	198	99
24,43	94,119	8,2	94,53	102	99
8,10	471,542	9,5	321,151	198	99
0,2	6,2	0,0	4,1	108	99
7,3	91,128	5,0	71,35	120	99
224,228	149,162	149,83	94,51	135	99
134,150	12,3	115,49	8,5	110	99
89,57	74,66	14,9	13,7	102	99
77,95	2,2	39,22	1,0	108	99
80,80	5,4	45,20	3,1	104	99
61,53	3,1	37,23	1,0	123	99
42,58	97,60	51,35	83,58	108	99
9,4	11,18	7,4	12,5	122	99
4,3	0,3	2,0	0,0	198	99
6,1	0,1	4,2	0,0	129	99
345,398	4,0	317,161	5,2	173	99
80,72	248,287	49,29	169,95	102	99
7,12	286,338	10,5	247,123	111	99
146,122	112,127	124,44	56,17	103	99
10,18	1,0	14,4	1,2	103	99
9,17	4,11	14,4	2,0	198	99
20,33	1,0	27,18	0,0	106	99
177,179	584,516	176,69	284,128	198	99
2,2	6,14	2,5	4,4	102	99
786,777	568,544	916,472	561,298	142	99
36,40	14,13	11,5	5,7	108	99
4,5	28,29	2,2	30,20	120	99
13,8	80,108	6,5	68,31	102	99
1,0	86,88	1,0	55,33	141	99
1,3	38,45	2,0	17,9	102	99
12,4	29,31	2,0	17,7	111	99
18,15	155,209	18,9	84,59	114	99
3,4	31,29	5,1	22,12	107	99
2342,2490	46,35	1993,1069	37,13	102	99
5,8	7,12	5,0	4,1	114	99
0,0	23,23	1,0	14,8	102	99
43,19	24,27	20,6	22,8	102	99
7,2	105,111	7,4	97,75	117	99
10,8	47,32	1,2	38,22	133	99
55,40	10,5	40,25	1,2	198	99
9,9	4,3	2,3	2,3	198	99
17,18	16,5	20,7	11,4	160	99
30,28	10,3	23,25	7,6	116	99
5,4	44,35	2,0	30,9	111	99
32,40	90,135	16,9	71,46	102	99
24,25	8,10	23,9	9,1	102	99
2,3	4,4	0,2	2,2	108	99
0,3	4,2	0,0	2,5	102	99
206,201	16,9	231,100	9,5	141	99
11,16	71,83	29,9	64,30	102	99
6,10	58,40	2,2	16,11	102	99
178,141	507,632	186,111	331,186	198	99
523,498	1,4	354,169	1,0	117	99
74,76	2,1	29,24	2,2	105	99
42,30	6,2	33,29	3,0	154	99
53,45	208,205	39,35	175,137	157	99
56,49	65,87	45,36	54,44	160	99
17,17	208,205	9,6	175,137	102	99
20,21	65,87	15,7	54,44	105	99
211,209	65,87	181,138	54,44	102	99
3,0	6,1	0,1	4,1	115	99
6,1	6,15	5,2	3,3	137	99
10,3	0,0	6,6	0,1	150	99
18,7	0,1	9,10	1,0	178	99
9,2	6,15	9,2	3,3	121	99
13,4	0,0	10,6	0,1	134	99
21,8	0,1	13,10	1,0	162	99
10,17	0,0	4,7	0,1	112	99
18,21	0,1	7,11	1,0	140	99
8,4	0,1	3,5	1,0	127	99
37,33	3,0	36,10	0,0	118	99
4634,5185	48,60	3873,1813	51,13	118	99
4826,5441	29,30	4033,1900	22,16	128	99
240,316	29,30	211,100	22,16	109	99
22,27	3475,4268	18,7	2888,1450	102	99
471,537	10,3	328,192	7,3	139	99
110,118	1,0	72,39	0,1	103	99
5,7	35,40	1,3	26,13	121	99
11,5	45,30	4,4	45,23	109	99
33,21	6,10	8,5	6,5	104	99
62,84	6,10	41,27	6,5	163	99
59,80	30,17	38,25	5,3	158	99
18,13	846,881	5,4	560,348	198	99
3,4	49,37	0,1	46,16	116	99
6,17	113,107	4,4	79,47	138	99
271,282	683,801	198,129	447,223	108	99
44,48	91,97	29,32	67,37	140	99
154,137	0,1	58,66	0,0	129	99
389,363	35,43	271,130	13,14	114	99
7,3	4,2	5,1	0,2	198	99
124,96	0,0	56,29	0,1	129	99
16,16	34,21	12,9	10,3	102	99
13,22	20,21	13,8	14,3	102	99
4,6	585,566	11,0	347,184	198	99
47,67	4,2	63,49	1,4	198	99
19,22	25,29	14,22	22,11	110	99
316,335	289,317	375,236	276,149	102	99
86,120	560,691	147,73	593,304	114	99
45,54	58,36	19,12	21,14	112	99
1,0	2,2	0,0	0,3	118	99
25,19	14,7	16,10	5,1	130	99
5,3	116,94	0,1	98,39	118	99
45,46	3,1	33,18	0,0	145	99
81,108	13,11	88,43	13,11	113	99
116,131	22,27	97,60	15,9	109	99
56,89	2,7	82,49	12,0	126	99
0,1	39,55	0,0	16,16	168	99
79,97	39,37	55,29	34,12	121	99
5,3	1,0	3,2	2,0	123	99
1,3	62,85	6,1	56,29	102	99
71,67	43,58	27,17	28,17	102	99
15,12	8,17	10,7	17,7	198	99
13,7	76,56	8,6	52,26	198	99
346,354	2,6	160,81	2,4	114	99
288,380	8,14	164,79	6,2	105	99
264,174	3,7	144,81	2,0	198	99
26,43	793,795	28,11	573,317	198	99
13,7	372,309	14,5	392,175	198	99
270,313	0,0	200,139	3,0	103	99
1,5	114,110	2,1	79,56	105	99
13,8	11,7	45,24	17,12	198	99
5,6	41,68	3,1	42,26	118	99
704,823	2,2	855,372	5,0	105	99
77,100	12,15	86,52	17,9	108	99
145,122	2,0	172,66	6,2	182	99
41,32	142,155	52,26	135,66	198	99
0,1	1,1	0,0	0,1	108	99
9,12	2,2	6,4	0,0	198	99
37,55	4,3	42,22	4,1	198	99
142,191	56,103	96,69	82,43	198	99
120,155	16,25	93,40	14,12	105	99
35,41	8,7	18,7	4,1	105	99
51,62	8,7	38,16	4,1	108	99
46,49	30,28	31,14	11,5	102	99
5,3	1,0	1,1	2,0	120	99
1,5	2,0	0,0	0,1	111	99
93,94	3,2	76,41	1,0	198	99
48,55	2,0	37,17	0,0	114	99
56,41	1,0	39,21	0,0	114	99
0,0	8,5	4,2	5,2	141	99
12,17	2,3	7,7	4,4	198	99
4,6	351,410	7,3	239,109	198	99
103,132	0,2	65,50	1,0	162	99
0,1	65,75	0,1	38,21	105	99
68,79	0,0	39,26	1,0	198	99
109,137	642,589	97,73	455,198	198	99
66,66	127,97	75,34	83,34	110	99
73,59	70,70	25,21	74,32	102	99
115,167	21,17	99,50	8,9	102	99
21,10	5,0	14,7	1,1	119	99
78,114	14,6	97,57	9,3	134	99
365,400	183,219	359,220	134,65	102	99
18,9	4,2	9,5	0,2	174	99
35,29	7,8	16,7	6,2	110	99
31,15	3,4	22,7	0,0	112	99
30,16	3,3	23,14	2,5	198	99
2,2	47,45	6,0	21,14	112	99
3,8	4,4	10,1	2,1	121	99
9,15	80,131	7,0	50,24	113	99
42,27	2,4	27,12	7,3	102	99
0,2	107,126	1,2	84,49	110	99
5,5	1,1	3,2	1,0	130	99
30,37	3,5	19,11	3,4	198	99
0,0	170,174	1,2	108,61	171	99
52,57	1,0	7,17	0,1	111	99
82,72	0,0	78,25	1,0	113	99
6,6	1,0	7,2	0,1	102	99
0,1	17,9	3,0	17,11	111	99
3,1	36,24	1,4	14,23	115	99
2,5	5,0	0,1	0,0	150	99
0,0	72,90	3,2	38,24	123	99
5,6	24,18	6,0	5,13	145	99
13,9	22,32	3,5	48,24	198	99
119,129	52,73	107,81	43,35	102	99
2070,1722	24,27	1412,535	24,12	102	99
56,59	29,30	31,27	40,33	110	99
18,25	2,1	16,7	1,1	105	99
35,47	74,76	30,14	86,44	102	99
12,11	55,24	7,3	14,3	172	99
251,311	85,87	160,78	33,27	129	99
365,410	0,0	223,99	1,0	105	99
10,2	8,4	4,1	6,0	138	99
219,231	16,13	184,94	17,4	102	99
40,43	50,54	34,17	53,20	102	99
1,7	89,81	2,3	71,27	110	99
0,0	95,93	4,3	104,45	132	99
157,155	35,30	66,35	11,7	198	99
7,6	50,41	14,6	53,19	198	99
6,3	7,10	4,6	1,7	104	99
95,86	4,3	80,33	3,0	102	99
366,457	52,31	225,128	20,18	110	99
55,43	2,1	32,22	3,0	125	99
2783,2926	8,4	2700,1239	4,2	109	99
14,30	4,11	16,4	3,0	105	99
110,137	8,20	75,48	3,3	111	99
24,25	80,106	8,4	42,24	102	99
17,15	0,3	5,3	1,0	137	99
7,13	0,1	2,2	0,0	137	99
40,47	28,40	27,10	20,9	123	99
6,11	101,128	15,4	77,35	112	99
46,38	59,52	34,11	44,17	115	99
56,46	4,6	44,19	6,0	111	99
2306,2454	4,5	2407,1184	1,0	102	99
11,14	138,88	17,13	91,52	114	99
5078,5579	0,1	4553,2459	0,0	198	99
22,12	1,0	13,1	0,0	102	99
60,77	1260,1588	59,34	1084,565	119	99
61,57	0,0	40,22	1,0	198	99
1321,1645	0,0	1124,587	1,0	198	99
21,17	3,1	8,10	0,1	102	99
6,6	0,0	5,2	1,0	102	99
12,17	137,166	6,3	102,44	105	99
131,223	12,14	108,34	6,2	105	99
528,737	0,1	387,216	1,0	132	99
33,34	15,18	14,2	6,5	110	99
12,8	6,6	10,1	6,1	105	99
11,6	6,6	5,2	6,1	108	99
6,4	7,6	5,2	10,1	102	99
3,3	104,133	1,2	73,53	147	99
30,42	14,16	16,3	4,3	164	99
61,68	21,11	65,33	12,7	107	99
28,37	1,9	33,20	13,1	109	99
18,22	26,45	8,3	37,22	102	99
371,452	20,16	292,184	30,6	182	99
244,304	9,17	172,97	8,11	144	99
31,26	2,0	22,10	1,0	110	99
10,14	144,131	21,0	104,42	132	99
351,437	3,8	296,141	2,0	134	99
13,5	43,52	6,6	31,20	102	99
1,1	26,20	0,0	24,9	159	99
19,18	29,16	17,11	19,20	105	99
4,8	18,21	5,2	8,6	131	99
67,43	1,2	39,19	0,0	105	99
39,37	1,4	34,21	1,0	107	99
268,271	1,4	242,139	1,0	129	99
246,258	17,24	230,135	22,17	121	99
25,43	815,898	22,11	612,409	198	99
24,34	472,603	15,8	324,228	198	99
259,221	184,150	151,98	201,107	198	99
75,87	184,150	69,54	201,107	113	99
153,152	184,150	101,73	201,107	198	99
139,142	51,69	95,66	49,44	198	99
245,211	51,69	145,91	49,44	198	99
188,170	64,67	125,67	53,36	198	99
67,83	148,152	98,54	116,61	102	99
29,42	169,180	26,28	183,94	130	99
13,12	88,82	15,6	56,30	105	99
14,25	67,70	15,14	58,29	185	99
11,15	480,551	25,13	352,205	198	99
165,206	1,0	75,58	0,0	198	99
3,8	215,265	7,6	158,105	198	99
104,129	64,68	114,47	46,26	102	99
7,5	25,35	3,0	24,8	119	99
17,21	374,327	8,4	239,109	198	99
13,15	5,1	7,5	0,3	102	99
0,1	4,8	1,0	4,6	119	99
355,261	9,17	1256,766	61,38	136	99
3,4	102,108	0,1	62,44	102	99
6,10	4,10	17,2	5,0	198	99
8,16	19,17	22,3	16,23	198	99
7,16	19,17	13,1	16,23	114	99
11,9	30,13	7,8	9,6	194	99
74,67	4,4	45,34	0,1	138	99
0,3	89,51	2,0	85,27	102	99
9,3	4,3	5,4	8,7	102	99
249,234	144,168	272,159	138,70	198	99
43,89	0,2	21,15	0,0	198	99
2,6	111,103	2,4	89,33	198	99
43,45	45,80	28,25	44,24	198	99
8,6	1252,1282	10,5	1285,503	153	99
79,88	44,35	73,24	21,16	110	99
48,58	98,131	29,11	99,59	198	99
4,1	42,48	1,0	43,24	102	99
61,86	9,9	51,32	9,2	106	99
5,1	246,253	0,0	153,85	198	99
92,116	2,0	72,37	0,0	135	99
2,10	70,87	1,3	44,27	162	99
3,12	675,566	9,5	570,246	126	99
15,26	3,1	16,6	2,0	116	99
158,133	12,7	136,57	8,4	114	99
446,559	0,1	316,206	0,0	198	99
8,8	2,0	15,6	0,0	103	99
17,13	6,4	12,15	3,4	198	99
8,15	2,0	8,12	0,1	198	99
208,279	0,1	170,102	3,0	103	99
34,30	20,6	25,10	8,4	163	99
31,34	42,36	25,10	21,8	113	99
5,8	10,19	15,5	12,5	115	99
4,0	1,2	4,0	1,0	104	99
155,169	7,4	123,40	0,0	143	99
7,7	154,162	9,2	154,43	102	99
11,11	21,28	12,8	23,7	117	99
23,25	0,1	13,10	0,0	198	99
5,9	2,4	3,0	8,0	142	99
1,4	2,4	0,0	8,0	113	99
6,7	47,41	2,9	19,9	123	99
214,187	0,2	131,92	0,0	165	99
354,359	2,0	222,104	1,0	110	99
65,69	0,1	40,36	0,0	198	99
1,0	1,11	0,0	0,1	174	99
49,54	7,1	36,15	3,0	112	99
49,72	0,1	36,25	0,0	198	99
4,8	50,42	9,1	45,5	198	99
131,140	39,37	78,56	15,10	102	99
15,6	2,0	9,2	2,0	119	99
160,136	0,0	84,69	0,1	106	99
5,2	1,2	0,0	2,1	173	99
0,2	1,2	0,0	2,1	113	99
4,4	0,1	0,0	0,1	173	99
0,1	3,0	0,0	1,2	102	99
2,5	5,11	0,0	1,1	102	99
2,8	378,421	6,1	290,140	177	99
2,10	28,25	2,1	14,11	122	99
37,37	80,90	30,17	65,44	102	99
480,492	0,1	393,194	0,0	123	99
10,3	24,17	2,3	15,10	109	99
11,5	9,17	2,1	3,1	198	99
244,249	0,0	187,86	1,0	112	99
17,7	42,40	8,3	21,7	102	99
23,9	29,39	16,3	19,8	102	99
27,39	6,13	14,7	7,7	117	99
75,63	2,6	76,49	0,2	198	99
542,504	5,8	457,224	6,2	141	99
1066,979	5,1	1044,427	3,2	162	99
531,486	5,1	593,207	3,2	120	99
454,441	0,3	407,191	2,1	141	99
978,916	0,2	994,394	4,0	162	99
526,481	0,2	589,206	4,0	120	99
727,645	545,489	751,272	488,178	120	99
6,15	36,68	5,1	10,6	105	99
78,75	3,4	82,71	1,0	103	99
13,13	22,31	11,7	11,4	103	99
37,54	1,4	46,30	1,0	102	99
89,95	1,0	90,40	0,0	108	99
241,224	10,13	113,76	15,5	102	99
199,160	53,51	110,43	51,30	129	99
105,140	0,0	89,53	1,0	106	99
34,47	83,89	25,15	63,31	102	99
90,69	23,37	58,34	28,12	124	99
49,65	7,14	47,34	7,5	124	99
93,120	1,0	94,44	0,1	198	99
527,529	138,164	413,200	150,85	105	99
34,41	9,12	15,16	8,3	104	99
676,751	147,150	474,255	107,51	102	99
17,15	0,0	17,8	1,2	163	99
5,4	123,100	1,0	77,32	141	99
96,118	5,13	79,54	1,4	127	99
46,41	26,17	34,13	22,23	145	99
4,5	262,202	2,7	198,89	103	99
4,2	24,14	1,3	13,3	103	99
181,162	4,3	133,76	4,0	105	99
1,1	2,0	1,3	2,0	168	99
1,0	4,7	0,0	1,1	168	99
6,3	20,18	0,3	7,10	182	99
9,10	20,18	1,4	7,10	113	99
10,6	232,227	10,4	195,110	126	99
4,6	264,253	4,1	166,97	102	99
88,91	8,17	82,43	6,7	139	99
2,3	0,2	0,0	0,1	141	99
86,80	100,91	57,31	46,29	102	99
29,16	10,2	15,2	6,0	111	99
2,2	25,19	2,5	14,4	103	99
0,4	60,78	0,0	61,27	129	99
3,5	1,5	1,1	3,3	132	99
63,79	1,5	62,28	3,3	102	99
11,6	192,185	11,7	177,102	145	99
7,15	0,2	4,0	0,0	112	99
1,8	328,341	5,1	255,116	198	99
