ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
138	6,22	0,0	24,13	3,2	298	149	0.789888811625	1.0
139	15,27	5,2	36,35	4,5	298	149	1	1.0
140	0,5	37,25	7,6	15,26	233	149	0.681945805965	1.0
143	28,39	12,22	32,21	17,22	252	149	0.987947215606	1.0
144	8,4	46,48	14,11	32,33	298	149	0.894429093306	1.0
145	7,20	52,73	26,21	48,68	298	149	1	1.0
146	9,18	44,47	25,16	21,28	227	149	0.174090988977	1.0
147	3,9	15,26	12,4	47,51	227	149	1	1.0
148	2,25	38,49	5,10	37,43	218	149	1	1.0
149	2,11	8,41	16,23	11,17	283	149	0.00281090447971	0.11569214354406408
150	2,11	17,60	10,10	76,106	267	149	1	1.0
155	13,9	149,230	22,12	217,255	224	149	1	1.0
157	2,4	9,17	7,3	31,22	298	149	1	1.0
158	4,4	26,30	5,3	50,18	262	149	1	1.0
159	15,18	18,11	62,8	19,9	298	149	0.786677389662	1.0
161	137,168	412,403	171,197	427,450	298	149	1	1.0
162	2,0	0,5	0,1	0,6	215	149	1	1.0
163	12,18	92,278	31,28	188,276	231	149	1	1.0
164	58,94	340,407	93,75	428,541	298	149	1	1.0
166	14,27	1,3	15,21	1,6	298	149	1	1.0
167	17,34	1,4	30,50	4,4	298	149	1	1.0
168	7,25	5,9	33,31	2,12	231	149	0.487884160668	1.0
169	99,117	280,477	133,156	646,688	283	149	1	1.0
170	87,118	4,6	179,182	2,13	298	149	1	1.0
171	64,50	76,123	87,97	126,114	298	149	1	1.0
172	58,71	0,5	100,87	0,2	298	149	1	1.0
173	38,59	107,142	86,64	138,139	298	149	1	1.0
174	51,101	2,8	108,148	12,9	298	149	1	1.0
175	756,1186	11,16	1163,1440	13,18	252	149	1	1.0
176	783,1236	11,21	1229,1521	34,39	273	149	1	1.0
177	33,19	120,98	35,40	114,120	298	149	1	1.0
178	19,14	6,11	20,21	15,28	298	149	0.515402643802	1.0
179	15,18	63,107	16,20	60,78	228	149	1	1.0
180	57,59	140,253	180,174	240,274	298	149	0.259256459778	1.0
181	28,31	163,247	145,134	236,251	242	149	0.000377529916793	0.021450391782509848
182	10,2	128,204	9,7	154,200	245	149	1	1.0
183	2,0	6,9	0,2	20,14	239	149	1	1.0
184	6,13	58,90	12,6	70,76	246	149	1	1.0
185	51,85	115,240	81,70	174,208	232	149	1	1.0
186	54,68	19,32	55,72	59,46	298	149	0.263077963542	1.0
187	26,54	171,313	37,35	270,299	254	149	1	1.0
188	9,28	136,259	23,90	221,548	235	149	1	1.0
189	8,10	71,106	9,0	26,77	236	149	1	1.0
190	6,12	57,98	19,15	108,133	237	149	1	1.0
191	13,6	0,0	14,18	6,3	245	149	0.0206294973963	0.5019166878833778
192	14,11	97,137	26,29	116,181	298	149	1	1.0
195	18,26	60,78	30,63	116,79	239	149	1	1.0
196	12,37	53,72	31,64	108,62	241	149	1	1.0
197	0,5	29,35	13,0	98,86	242	149	1	1.0
198	23,25	41,55	5,17	66,60	298	149	0.55368854414	1.0
199	49,62	11,17	36,49	21,22	239	149	0.333710529387	1.0
200	3,7	100,165	6,16	151,140	222	149	1	1.0
201	86,160	4,8	143,143	20,7	233	149	1	1.0
202	0,2	0,3	0,1	0,0	215	149	1	1.0
203	0,2	0,3	0,0	0,1	240	149	1	1.0
204	5,10	3,8	23,15	6,8	298	149	0.534901067163	1.0
205	0,7	8,6	7,13	11,19	224	149	0.714682908758	1.0
207	5,2	101,191	9,1	104,108	221	149	1	1.0
208	8,22	167,234	16,20	196,243	251	149	1	1.0
209	0,0	81,2	13,0	878,7	279	149	1	1.0
210	0,4	65,85	3,6	41,63	236	149	1	1.0
211	11,38	38,85	9,32	40,71	247	149	1	1.0
212	6,6	6,24	2,2	18,17	239	149	0.493582526383	1.0
213	7,17	10,12	23,20	12,13	218	149	0.792904713211	1.0
215	22,15	5,4	32,27	14,10	283	149	0.783003997405	1.0
216	18,41	470,628	34,34	531,505	298	149	1	1.0
217	10,10	128,238	23,14	183,199	298	149	1	1.0
218	25,48	350,505	45,43	414,304	246	149	1	1.0
219	273,441	71,96	379,387	103,118	218	149	1	1.0
220	177,200	0,0	222,218	0,1	271	149	1	1.0
221	34,37	1041,1378	34,63	1476,1456	253	149	1	1.0
222	26,52	22,35	10,15	2,18	298	149	1	1.0
223	1,12	83,147	2,4	74,50	274	149	1	1.0
224	51,47	5248,7838	62,88	6143,8528	298	149	1	1.0
225	20,10	2,1	12,8	0,3	280	149	1	1.0
226	13,11	12,13	8,16	8,16	298	149	1	1.0
227	9,8	94,188	11,16	125,110	223	149	1	1.0
228	5,10	87,176	3,5	129,96	264	149	1	1.0
229	7,17	59,100	4,1	85,87	237	149	1	1.0
230	14,11	44,79	15,16	55,55	298	149	1	1.0
231	23,31	36,49	17,38	46,61	237	149	1	1.0
232	69,79	13,7	108,101	14,14	298	149	1	1.0
233	100,183	3,7	240,185	3,2	298	149	1	1.0
235	123,180	19,37	280,190	28,20	245	149	1	1.0
236	229,357	16,24	426,354	21,13	218	149	1	1.0
237	71,81	1024,1118	92,95	1087,1283	276	149	1	1.0
238	1,0	27,31	0,5	30,31	236	149	1	1.0
239	9,9	7,22	14,16	9,0	235	149	0.0265694156539	0.604729695459042
240	14,23	507,785	145,137	452,588	298	149	0.569682231944	1.0
241	9,20	72,75	16,16	78,59	259	149	1	1.0
242	12,33	43,96	100,70	92,67	218	149	0.00082131216502	0.04181918333024515
243	5,7	34,24	15,20	53,30	235	149	1	1.0
244	3,6	22,52	6,4	46,42	236	149	1	1.0
245	32,66	0,0	36,40	0,2	271	149	1	1.0
246	11,15	52,88	17,8	58,69	245	149	1	1.0
247	4,8	79,146	3,8	106,113	242	149	1	1.0
248	36,44	0,0	59,41	0,1	280	149	1	1.0
249	3,11	40,32	2,4	47,26	244	149	1	1.0
250	0,0	0,2	0,1	4,7	235	149	1	1.0
251	0,3	4,9	7,1	6,2	215	149	0.121444534836	1.0
252	5,10	26,29	10,7	18,20	225	149	1	1.0
253	13,54	4,9	35,26	14,13	298	149	0.286608299676	1.0
254	62,105	4,3	83,81	2,0	254	149	1	1.0
258	72,113	179,318	80,122	227,253	298	149	1	1.0
259	27,57	27,39	65,59	49,47	229	149	1	1.0
260	0,1	0,0	1,0	0,2	221	149	1	1.0
261	10,14	4,3	11,25	0,6	298	149	0.638638031456	1.0
262	9,11	19,71	7,27	42,39	298	149	1	1.0
263	8,14	34,77	6,10	44,40	235	149	1	1.0
264	33,43	12,29	22,18	42,27	268	149	0.0188951376691	0.4689602258677633
265	79,115	211,338	121,118	286,295	298	149	1	1.0
266	78,95	48,60	105,70	88,81	298	149	0.89655265855	1.0
267	57,83	34,24	68,53	38,22	298	149	1	1.0
268	313,427	68,93	317,427	84,93	243	149	1	1.0
269	7,19	136,284	7,14	250,277	238	149	1	1.0
270	5,9	38,57	1,2	57,61	298	149	1	1.0
274	14,15	61,120	20,19	96,105	235	149	1	1.0
275	2,13	73,126	8,8	115,116	229	149	1	1.0
276	10,12	93,70	13,13	117,96	255	149	1	1.0
277	28,35	40,63	48,42	41,23	298	149	0.151290707541	1.0
278	57,165	181,280	55,163	61,169	223	149	0.156724139163	1.0
279	24,53	148,302	33,55	101,142	298	149	1	1.0
280	4,4	10,26	6,2	5,31	238	149	1	1.0
281	7,21	29,43	22,37	35,25	243	149	0.236962582654	1.0
282	29,50	2,5	54,61	4,7	298	149	1	1.0
284	24,30	1,3	45,46	1,4	298	149	1	1.0
285	70,111	198,279	106,88	327,407	233	149	1	1.0
286	1,0	13,23	2,0	33,12	298	149	1	1.0
289	3,8	135,225	9,5	221,212	240	149	1	1.0
290	49,55	97,150	69,62	186,163	267	149	1	1.0
291	16,69	19,24	51,34	6,9	249	149	0.0914996492153	1.0
292	40,74	36,81	66,81	37,84	225	149	1	1.0
293	37,36	92,119	68,66	79,80	233	149	0.0679207859987	1.0
294	32,39	76,106	92,68	53,81	243	149	0.0231355655832	0.5589389537798267
295	21,3	8,9	20,3	1,1	298	149	0.00367788496925	0.14303207766240747
296	11,3	1,0	15,3	0,0	294	149	1	1.0
297	8,1	10,3	9,1	27,15	252	149	0.642116207447	1.0
298	55,81	48,68	54,56	100,94	233	149	0.155860816041	1.0
299	146,222	1,3	180,204	0,3	298	149	1	1.0
300	4,14	53,62	19,20	51,50	298	149	1	1.0
301	40,54	186,229	40,35	254,191	237	149	1	1.0
302	0,1	73,157	1,0	124,147	240	149	1	1.0
303	3,7	74,145	10,12	107,159	218	149	1	1.0
304	18,41	41,112	25,48	47,101	298	149	1	1.0
305	3,0	23,11	4,0	25,17	233	149	1	1.0
306	0,8	25,55	5,6	27,52	253	149	1	1.0
307	67,67	25,47	77,46	19,22	298	149	0.906000867579	1.0
308	32,38	182,260	51,25	183,185	298	149	1	1.0
309	1,1	20,22	8,3	39,26	233	149	1	1.0
312	34,34	2,11	48,34	8,9	289	149	1	1.0
313	78,115	8,1	137,95	1,3	298	149	1	1.0
314	49,74	0,0	90,62	4,0	298	149	1	1.0
315	3,5	3,2	28,7	3,3	298	149	0.2542365105	1.0
316	9,4	3,2	21,7	0,0	256	149	0.0483849123758	0.9295137811163651
318	125,214	319,554	158,220	434,454	214	149	1	1.0
319	31,39	165,244	33,33	223,280	290	149	1	1.0
320	74,94	54,118	114,97	83,85	298	149	1	1.0
321	140,172	2,9	219,192	10,1	298	149	1	1.0
322	5,6	4,1	3,3	0,2	262	149	0.324467787273	1.0
323	0,0	26,43	2,0	43,56	224	149	1	1.0
324	67,57	4,2	106,91	1,2	234	149	1	1.0
326	4,5	3,1	5,2	6,5	247	149	0.192550442356	1.0
327	41,60	71,93	75,38	111,90	260	149	1	1.0
329	2,5	61,119	3,3	75,93	232	149	1	1.0
330	0,1	16,13	0,0	61,18	221	149	1	1.0
331	15,13	108,124	23,23	107,104	298	149	1	1.0
332	6,4	65,137	4,8	77,95	233	149	1	1.0
333	11,9	217,333	28,14	261,405	233	149	1	1.0
334	0,2	1,7	10,5	19,11	229	149	0.158667044907	1.0
335	16,22	17,28	13,14	24,35	217	149	0.651376431025	1.0
336	17,25	57,111	17,24	110,106	234	149	1	1.0
337	7,19	74,69	16,14	121,91	241	149	1	1.0
338	15,11	121,208	6,17	211,254	264	149	1	1.0
339	16,18	6,1	45,47	3,11	296	149	1	1.0
340	73,76	8,6	112,111	12,21	290	149	1	1.0
341	3,5	28,102	0,1	54,104	242	149	1	1.0
342	4,2	41,70	10,6	54,76	298	149	1	1.0
343	2,0	1,2	2,0	2,4	262	149	1	1.0
344	5,0	1,2	4,4	6,7	298	149	1	1.0
345	415,585	8,15	466,533	23,10	247	149	1	1.0
346	6,10	35,61	10,7	83,50	239	149	1	1.0
347	7,4	195,274	7,11	289,223	298	149	1	1.0
348	2,3	168,200	4,3	236,259	243	149	1	1.0
349	31,47	166,255	55,27	241,238	298	149	1	1.0
350	47,73	667,828	123,132	1687,2013	228	149	1	1.0
351	63,96	592,753	59,94	500,533	224	149	1	1.0
352	9,22	195,283	86,110	199,289	298	149	0.0164440861196	0.42972138277621375
354	198,318	12,34	248,315	45,28	298	149	1	1.0
355	10,12	107,115	32,24	127,132	242	149	1	1.0
356	7,34	64,95	14,24	107,72	283	149	1	1.0
357	70,98	0,7	65,86	3,7	298	149	1	1.0
358	78,95	2,5	66,85	3,3	298	149	1	1.0
359	3,11	49,56	12,9	24,43	265	149	1	1.0
362	5,4	233,260	18,21	438,397	298	149	1	1.0
364	32,41	349,524	43,60	338,496	298	149	1	1.0
365	15,13	165,254	15,19	157,176	298	149	1	1.0
366	225,389	512,816	393,519	659,757	280	149	1	1.0
368	5,15	4,3	21,12	0,7	298	149	0.554847118618	1.0
369	1,5	21,23	4,1	25,29	251	149	1	1.0
370	16,22	1,0	19,8	1,0	235	149	1	1.0
371	16,23	8,4	20,8	3,7	264	149	1	1.0
372	24,57	6,4	44,41	5,7	298	149	1	1.0
373	14,17	41,82	10,6	50,52	298	149	1	1.0
374	26,37	9,13	42,40	13,10	179	149	1	1.0
375	7,13	5,9	16,12	25,13	247	149	0.560295081698	1.0
376	354,448	4774,7285	335,424	4798,6409	242	149	1	1.0
377	1434,2266	8330,12715	1772,2357	8376,11089	248	149	1	1.0
378	8,24	141,333	8,27	64,252	221	149	1	1.0
379	6,19	30,56	15,32	50,37	237	149	1	1.0
380	9,18	495,710	21,19	751,758	245	149	1	1.0
381	22,26	105,163	10,11	122,110	268	149	1	1.0
383	11,16	295,416	19,24	496,657	298	149	1	1.0
384	107,148	60,97	224,161	95,114	298	149	1	1.0
385	8,36	3,3	18,17	2,5	298	149	1	1.0
386	3,2	9,18	2,1	23,4	234	149	1	1.0
387	10,12	2,0	26,23	2,4	246	149	0.745170524096	1.0
388	9,46	0,0	22,10	1,1	243	149	1	1.0
389	3,14	1,0	5,1	4,1	236	149	0.000794291019811	0.041703510320412134
390	71,112	38,56	75,97	49,61	254	149	1	1.0
391	9,52	116,238	27,36	202,260	298	149	1	1.0
392	43,93	504,751	88,97	789,984	298	149	1	1.0
393	6,7	58,93	16,9	75,100	229	149	1	1.0
394	11,18	37,62	9,26	48,27	298	149	1	1.0
395	6,13	89,110	7,19	68,111	298	149	1	1.0
396	284,468	314,532	358,474	374,482	298	149	1	1.0
397	1582,2554	323,524	1822,2545	450,643	233	149	1	1.0
398	68,126	398,458	81,71	439,394	218	149	1	1.0
399	22,27	130,172	17,17	111,112	298	149	1	1.0
400	0,2	15,20	0,1	13,20	236	149	1	1.0
401	1,5	52,120	25,10	113,219	235	149	1	1.0
402	13,15	13,18	14,14	43,33	228	149	0.27975437623	1.0
403	14,19	62,94	10,12	92,148	254	149	1	1.0
404	4,11	50,117	10,9	147,113	240	149	1	1.0
405	4,9	12,20	10,9	4,24	235	149	0.704714310115	1.0
406	125,209	478,712	170,163	550,738	298	149	1	1.0
407	54,85	102,185	46,80	159,151	258	149	1	1.0
408	2,4	12,20	1,1	8,7	298	149	1	1.0
409	5,18	61,83	7,7	77,91	220	149	1	1.0
410	2,3	11,26	3,1	41,20	222	149	1	1.0
411	2,1	20,14	8,3	41,25	248	149	1	1.0
412	28,30	152,234	25,30	236,180	240	149	1	1.0
413	433,694	0,0	870,1147	1,2	287	149	1	1.0
414	347,572	8,18	733,941	4,9	237	149	1	1.0
415	7,17	48,50	16,7	34,53	298	149	1	1.0
416	2,4	1,4	2,6	2,0	232	149	0.125970370687	1.0
417	0,1	1,1	0,2	0,5	228	149	1	1.0
418	36,75	350,531	49,53	519,476	236	149	1	1.0
419	1,5	120,164	10,6	189,174	233	149	1	1.0
421	21,39	117,214	16,38	140,222	231	149	1	1.0
422	26,63	10,22	19,18	16,23	232	149	0.0344967770894	0.7341284122599488
424	4,20	54,92	6,10	62,89	264	149	1	1.0
425	4,7	39,44	8,0	53,61	298	149	1	1.0
426	24,58	1,3	51,59	0,1	257	149	1	1.0
427	10,13	10,5	50,34	18,27	298	149	1	1.0
429	8,10	56,74	9,8	148,137	230	149	1	1.0
430	14,22	47,51	10,10	52,55	234	149	1	1.0
431	5,6	66,89	7,9	70,54	224	149	1	1.0
432	4,6	25,46	3,6	12,46	298	149	1	1.0
433	16,28	218,248	37,19	204,182	241	149	1	1.0
434	31,41	88,98	50,38	97,99	242	149	1	1.0
435	10,5	109,227	5,16	339,638	222	149	1	1.0
436	9,6	0,1	8,1	0,0	294	149	1	1.0
437	56,66	65,72	92,88	97,47	298	149	1	1.0
438	16,17	238,315	35,57	419,490	231	149	1	1.0
439	6,4	15,11	5,7	16,8	239	149	1	1.0
440	8,23	6,7	26,14	8,12	227	149	1	1.0
441	8,23	13,32	27,15	39,18	230	149	1	1.0
442	6,18	42,66	22,18	39,41	248	149	0.750669875884	1.0
443	31,49	158,203	44,46	180,207	277	149	1	1.0
444	23,30	8,12	55,33	3,2	298	149	0.00219986967989	0.09530838902611148
445	15,23	116,141	49,23	138,99	298	149	1	1.0
446	26,34	293,450	42,45	422,482	275	149	1	1.0
447	32,23	310,468	28,40	423,499	269	149	1	1.0
448	7,6	224,263	10,8	236,252	241	149	1	1.0
449	30,33	422,699	44,49	493,550	240	149	1	1.0
450	2,8	6,9	4,2	17,6	298	149	1	1.0
451	21,18	41,57	17,17	45,31	277	149	1	1.0
452	26,45	3,8	32,45	8,1	298	149	1	1.0
453	27,39	4,3	33,37	5,3	298	149	1	1.0
454	23,37	1,6	31,36	8,4	298	149	0.955065449971	1.0
455	65,49	117,158	42,41	142,140	266	149	1	1.0
456	28,14	269,320	34,32	322,361	298	149	1	1.0
457	12,14	126,156	22,9	203,215	281	149	1	1.0
458	1,2	13,10	0,0	3,3	298	149	1	1.0
459	45,46	378,472	26,52	379,493	247	149	1	1.0
460	10,31	105,122	15,20	144,123	212	149	1	1.0
461	10,18	76,120	15,32	79,88	298	149	1	1.0
462	5,8	24,26	12,2	32,47	298	149	1	1.0
463	18,14	59,62	12,11	49,59	298	149	1	1.0
464	3,18	63,53	8,24	78,78	217	149	1	1.0
465	2,6	22,29	7,5	18,12	238	149	0.88317477837	1.0
466	5,8	42,82	7,15	82,101	240	149	1	1.0
467	15,12	93,85	31,19	80,103	298	149	1	1.0
468	8,4	7,7	21,13	3,5	298	149	0.0253957448855	0.5861195513527313
469	6,10	10,13	18,14	23,24	259	149	1	1.0
470	6,13	13,22	13,6	24,27	252	149	1	1.0
471	1,3	38,72	0,5	58,68	231	149	1	1.0
473	0,1	135,208	3,1	152,171	235	149	1	1.0
474	608,906	97,158	672,756	198,195	298	149	0.866132930266	1.0
475	289,418	9438,13760	290,281	9570,12181	298	149	1	1.0
477	145,184	59,99	169,189	102,104	298	149	1	1.0
478	107,166	60,67	180,206	60,62	298	149	1	1.0
479	1,1	11,14	0,1	10,7	265	149	1	1.0
480	1,1	1,5	0,1	13,6	252	149	1	1.0
481	2,2	21,23	7,3	26,14	253	149	1	1.0
482	26,28	232,418	26,27	256,348	225	149	1	1.0
483	52,80	172,290	77,73	202,267	253	149	1	1.0
484	2,20	30,67	20,20	61,34	236	149	1	1.0
485	4,2	50,88	4,2	110,93	236	149	1	1.0
486	0,0	2,0	4,0	0,3	222	149	1	1.0
487	6,21	39,66	8,12	47,57	237	149	1	1.0
488	21,33	32,54	21,20	39,61	238	149	1	1.0
489	34,58	0,2	32,35	2,1	278	149	1	1.0
490	28,40	4,2	28,28	12,1	260	149	0.888417073476	1.0
491	29,29	0,0	35,29	1,0	298	149	1	1.0
492	43,65	0,2	110,108	5,8	298	149	1	1.0
493	72,68	17,29	121,128	31,35	298	149	1	1.0
494	94,106	13,31	178,134	28,37	298	149	1	1.0
495	68,86	4,17	137,136	27,25	286	149	1	1.0
496	79,90	14,25	146,154	25,31	277	149	1	1.0
497	123,138	194,272	169,132	208,213	298	149	1	1.0
498	20,22	77,128	40,27	112,163	298	149	1	1.0
499	12,41	92,112	26,12	138,127	243	149	1	1.0
500	0,1	6,13	1,3	24,17	280	149	1	1.0
501	2,9	44,78	36,45	100,55	231	149	0.0075691348286	0.2543126320983361
502	20,33	42,83	15,29	59,56	224	149	1	1.0
503	37,63	107,156	27,56	120,146	298	149	1	1.0
504	46,62	28,68	33,56	45,36	264	149	1	1.0
505	41,49	97,179	131,132	118,146	298	149	0.00207274383479	0.09209047950738233
506	2,12	1,3	9,9	3,0	241	149	0.975661564988	1.0
507	3,6	2,1	13,11	4,0	254	149	0.744221323502	1.0
508	6,10	18,12	19,18	21,16	257	149	0.607583457977	1.0
509	5,5	22,48	13,12	53,58	241	149	1	1.0
510	2,2	26,31	8,10	30,27	298	149	1	1.0
511	64,59	297,324	94,96	273,293	298	149	1	1.0
512	32,49	641,889	29,38	739,782	266	149	1	1.0
513	5,15	99,178	15,10	126,139	298	149	1	1.0
514	39,46	112,159	31,43	102,88	247	149	1	1.0
515	68,116	7,8	129,118	6,4	230	149	1	1.0
516	11,19	7,4	10,16	1,10	298	149	1	1.0
517	7,21	2,0	8,15	0,4	230	149	1	1.0
518	9,19	0,1	10,17	1,2	298	149	1	1.0
520	10,18	10,20	26,22	11,11	234	149	0.200508833989	1.0
521	13,38	14,23	37,31	18,25	285	149	1	1.0
522	12,31	10,14	26,28	10,31	252	149	1	1.0
523	75,110	21,30	168,131	14,10	298	149	0.0115617310375	0.3359022917306618
524	15,27	29,73	35,69	21,61	266	149	0.0115459732808	0.3359022917306618
525	12,17	0,1	20,47	0,0	254	149	1	1.0
526	7,8	59,146	17,35	108,123	235	149	1	1.0
527	128,172	18,15	120,148	5,9	229	149	1	1.0
528	7,13	135,266	16,37	274,430	235	149	1	1.0
529	135,283	667,1254	209,316	772,1157	271	149	1	1.0
530	234,411	0,7	312,434	0,0	298	149	1	1.0
